MORLGrid: 22 grid policies
SIM_TRAIN step:77, travel time:46.84087518647439, q_loss:0.007062667, rewards:-8.247778, queue:4.891667, delay:0.30377752, throughput:2001, raw_metrics:{'fairness': 0.0}
SIM_TRAIN step:78, travel time:45.881709741550694, q_loss:0.0062897378, rewards:-7.7300034, queue:4.3416667, delay:0.29532745, throughput:2001, raw_metrics:{'fairness': 0.0}
SIM_TRAIN step:79, travel time:43.98311817279047, q_loss:0.0053318986, rewards:-7.1302767, queue:3.8333333, delay:0.28297356, throughput:2002, raw_metrics:{'fairness': 0.0}
SIM_TRAIN step:80, travel time:43.62357036300348, q_loss:0.0053891623, rewards:-6.830279, queue:3.6444445, delay:0.2832713, throughput:2001, raw_metrics:{'fairness': 332.0}
REAL_TRAIN step:9, travel time:61.095781637717124, q_loss:100, rewards:-22.571669, queue:12.836111, delay:0.43286332, throughput:1995, R_real:-4.4668, components:{'queue': 0.08, 'delay': 0.0, 'waiting': 0.467, 'pressure': 0.0, 'switches': 0.0, 'fairness': 3.92}, raw_metrics:{'fairness': 258.0, 'emission': 232.272, 'fuel': 75.3, 'emergency_stops': 4.0, 'collisions': 36.0, 'ssm_conflicts': 1349.0}, grid;w=queue=0.5;waiting=0.5
SIM_TRAIN step:81, travel time:46.850820487319744, q_loss:0, rewards:-8.637503, queue:5.175, delay:0.31103373, throughput:2001, raw_metrics:{'fairness': 0.0}
SIM_TRAIN step:82, travel time:50.128294380905025, q_loss:0, rewards:-9.544165, queue:5.8944445, delay:0.32707235, throughput:1999, raw_metrics:{'fairness': 348.0}
SIM_TRAIN step:83, travel time:54.44853306812531, q_loss:277.02872, rewards:-12.681391, queue:8.769444, delay:0.33929583, throughput:2000, raw_metrics:{'fairness': 0.0}
SIM_TRAIN step:84, travel time:46.60437375745527, q_loss:36.71875, rewards:-8.3302765, queue:5.063889, delay:0.3124487, throughput:2001, raw_metrics:{'fairness': 0.0}
SIM_TRAIN step:85, travel time:46.40258449304175, q_loss:0.42178407, rewards:-8.482224, queue:4.9722223, delay:0.28672206, throughput:2001, raw_metrics:{'fairness': 0.0}
SIM_TRAIN step:86, travel time:42.40726006961711, q_loss:0.22257864, rewards:-6.6866665, queue:3.5694444, delay:0.27825186, throughput:2001, raw_metrics:{'fairness': 0.0}
SIM_TRAIN step:87, travel time:43.80208851317752, q_loss:0.24038139, rewards:-6.9080534, queue:3.6388888, delay:0.28896087, throughput:2000, raw_metrics:{'fairness': 0.0}
SIM_TRAIN step:88, travel time:43.51466931874689, q_loss:0.20513172, rewards:-6.6088853, queue:3.3722222, delay:0.28145742, throughput:2000, raw_metrics:{'fairness': 0.0}
SIM_TRAIN step:89, travel time:43.05469915464943, q_loss:0.18199514, rewards:-6.661947, queue:3.4944444, delay:0.28598237, throughput:2001, raw_metrics:{'fairness': 0.0}
REAL_TRAIN step:10, travel time:63.03750633552965, q_loss:100, rewards:-23.770554, queue:14.244445, delay:0.46049187, throughput:1929, R_real:-5.5113, components:{'queue': 0.089, 'delay': 0.0, 'waiting': 0.806, 'pressure': 0.0, 'switches': 0.0, 'fairness': 4.616}, raw_metrics:{'fairness': 361.0, 'emission': 235.757, 'fuel': 76.429, 'emergency_stops': 12.0, 'collisions': 31.0, 'ssm_conflicts': 1353.0}, grid;w=queue=0.5;pressure=0.5
SIM_TRAIN step:90, travel time:48.1516658378916, q_loss:0, rewards:-9.147225, queue:5.661111, delay:0.33703154, throughput:1997, raw_metrics:{'fairness': 0.0}
SIM_TRAIN step:91, travel time:49.40676280457484, q_loss:0, rewards:-9.392778, queue:5.7194443, delay:0.31252125, throughput:1999, raw_metrics:{'fairness': 380.0}
SIM_TRAIN step:92, travel time:56.63152660367976, q_loss:260.15707, rewards:-12.997501, queue:9.413889, delay:0.34911108, throughput:1980, raw_metrics:{'fairness': 407.0}
SIM_TRAIN step:93, travel time:51.45350571854799, q_loss:29.494663, rewards:-10.9080515, queue:7.2916665, delay:0.32774064, throughput:1989, raw_metrics:{'fairness': 440.0}
SIM_TRAIN step:94, travel time:56.482347090999504, q_loss:0.06528695, rewards:-13.983332, queue:10.294444, delay:0.403033, throughput:1999, raw_metrics:{'fairness': 0.0}
SIM_TRAIN step:95, travel time:72.34559920437593, q_loss:0.0069762934, rewards:-17.209997, queue:13.380555, delay:0.43916443, throughput:2000, raw_metrics:{'fairness': 0.0}
SIM_TRAIN step:96, travel time:65.58826454500249, q_loss:0.005165425, rewards:-14.810556, queue:11.294444, delay:0.42204455, throughput:1990, raw_metrics:{'fairness': 346.0}
SIM_TRAIN step:97, travel time:60.92143212332173, q_loss:0.0047292206, rewards:-15.155003, queue:11.6027775, delay:0.42274594, throughput:1984, raw_metrics:{'fairness': 225.0}
SIM_TRAIN step:98, travel time:58.04721669980119, q_loss:0.0052008354, rewards:-14.409447, queue:10.797222, delay:0.4159873, throughput:1999, raw_metrics:{'fairness': 0.0}
REAL_TRAIN step:11, travel time:63.10055027513757, q_loss:100, rewards:-24.111944, queue:15.4777775, delay:0.47693664, throughput:1971, R_real:-5.0088, components:{'queue': 0.097, 'delay': 0.0, 'waiting': 0.851, 'pressure': 0.0, 'switches': 0.0, 'fairness': 4.061}, raw_metrics:{'fairness': 110.0, 'emission': 239.151, 'fuel': 77.53, 'emergency_stops': 4.0, 'collisions': 37.0, 'ssm_conflicts': 986.0}, grid;w=queue=0.5;switches=0.5
SIM_TRAIN step:99, travel time:48.12879164594729, q_loss:0, rewards:-8.941945, queue:5.4194446, delay:0.31619403, throughput:2001, raw_metrics:{'fairness': 0.0}
SIM_TRAIN step:100, travel time:46.94728990551964, q_loss:0, rewards:-8.55306, queue:5.0972223, delay:0.32571396, throughput:2000, raw_metrics:{'fairness': 373.0}
SIM_TRAIN step:101, travel time:49.53107906514172, q_loss:274.17407, rewards:-9.794723, queue:6.202778, delay:0.31757972, throughput:1986, raw_metrics:{'fairness': 0.0}
SIM_TRAIN step:102, travel time:48.413724515166585, q_loss:35.296623, rewards:-9.324997, queue:5.7527776, delay:0.31637058, throughput:2001, raw_metrics:{'fairness': 0.0}
SIM_TRAIN step:103, travel time:45.33416210840378, q_loss:0.9147642, rewards:-7.292501, queue:4.025, delay:0.29554433, throughput:1999, raw_metrics:{'fairness': 383.0}
SIM_TRAIN step:104, travel time:44.808552958727, q_loss:0.5067668, rewards:-7.85361, queue:4.491667, delay:0.29571515, throughput:1999, raw_metrics:{'fairness': 395.0}
SIM_TRAIN step:105, travel time:44.816509199403285, q_loss:0.47037143, rewards:-7.798891, queue:4.391667, delay:0.29679745, throughput:1998, raw_metrics:{'fairness': 324.0}
SIM_TRAIN step:106, travel time:43.21233217304823, q_loss:0.44671097, rewards:-7.0338907, queue:3.6777778, delay:0.29004645, throughput:1998, raw_metrics:{'fairness': 386.0}
SIM_TRAIN step:107, travel time:43.759323719542515, q_loss:0.48210576, rewards:-7.307498, queue:4.016667, delay:0.29576302, throughput:1997, raw_metrics:{'fairness': 348.0}
REAL_TRAIN step:12, travel time:57.63870967741936, q_loss:100, rewards:-21.51055, queue:11.869445, delay:0.4165262, throughput:1993, R_real:-4.1097, components:{'queue': 0.074, 'delay': 0.0, 'waiting': 0.445, 'pressure': 0.0, 'switches': 0.0, 'fairness': 3.59}, raw_metrics:{'fairness': 260.0, 'emission': 226.222, 'fuel': 73.338, 'emergency_stops': 12.0, 'collisions': 33.0, 'ssm_conflicts': 1256.0}, grid;w=queue=0.5;fairness=0.5
SIM_TRAIN step:108, travel time:46.3078070611636, q_loss:0, rewards:-8.239997, queue:4.8638887, delay:0.31010932, throughput:1997, raw_metrics:{'fairness': 383.0}
SIM_TRAIN step:109, travel time:47.04276479363501, q_loss:0, rewards:-8.605556, queue:5.263889, delay:0.31643593, throughput:1997, raw_metrics:{'fairness': 382.0}
SIM_TRAIN step:110, travel time:54.837891596220786, q_loss:282.78735, rewards:-12.786669, queue:8.941667, delay:0.34809005, throughput:1983, raw_metrics:{'fairness': 375.0}
SIM_TRAIN step:111, travel time:49.99204375932372, q_loss:38.293705, rewards:-10.763053, queue:6.825, delay:0.32799485, throughput:2003, raw_metrics:{'fairness': 0.0}
SIM_TRAIN step:112, travel time:51.92544731610338, q_loss:0.05937285, rewards:-11.231946, queue:7.4166665, delay:0.33280846, throughput:2002, raw_metrics:{'fairness': 0.0}
SIM_TRAIN step:113, travel time:49.65489806066633, q_loss:0.014194568, rewards:-9.020281, queue:5.5444446, delay:0.3005023, throughput:1991, raw_metrics:{'fairness': 354.0}
SIM_TRAIN step:114, travel time:44.05469915464943, q_loss:0.012437576, rewards:-7.141113, queue:3.711111, delay:0.27777866, throughput:2001, raw_metrics:{'fairness': 374.0}
SIM_TRAIN step:115, travel time:46.26464746772592, q_loss:0.0119028725, rewards:-7.9597187, queue:4.4305553, delay:0.2782072, throughput:2002, raw_metrics:{'fairness': 0.0}
SIM_TRAIN step:116, travel time:47.06563898557931, q_loss:0.011189673, rewards:-7.9558334, queue:4.375, delay:0.2967403, throughput:2001, raw_metrics:{'fairness': 0.0}
