replay_curve: 99 checkpoints from data/output_data/sim2real_actions/cityflow_dqn/bullhead_1/action_delay_optimized_s0_naive_s0/model/bullhead_1_setting1_dqn_naive -> eval real_setting=setting2
REAL_TEST step:177, travel time:845.4462222222222, q_loss:100, rewards:-250.9683376736111, queue:236.45833333333334, delay:0.8018691168891059, throughput:821, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:180, travel time:777.3518518518518, q_loss:100, rewards:-241.74229600694446, queue:226.51666666666668, delay:0.8346166822645399, throughput:832, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:183, travel time:729.3015873015873, q_loss:100, rewards:-212.50286458333332, queue:197.9777777777778, delay:0.821368408203125, throughput:921, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:186, travel time:792.4731182795699, q_loss:100, rewards:-251.3962456597222, queue:236.23611111111111, delay:0.8355271233452691, throughput:831, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:189, travel time:460.5870052277819, q_loss:100, rewards:-152.19445529513888, queue:132.25833333333333, delay:0.8409996880425348, throughput:1099, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:192, travel time:559.54765625, q_loss:100, rewards:-178.05801866319445, queue:162.79722222222222, delay:0.8197645399305555, throughput:1038, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:195, travel time:531.6693313953489, q_loss:100, rewards:-178.33334418402777, queue:164.77777777777777, delay:0.7905899047851562, throughput:1145, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:198, travel time:333.05652173913046, q_loss:100, rewards:-99.71967230902777, queue:85.44722222222222, delay:0.7869996812608507, throughput:1260, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:201, travel time:521.3311594202899, q_loss:100, rewards:-171.39251302083332, queue:158.075, delay:0.7699225531684027, throughput:1283, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:204, travel time:601.9336219336219, q_loss:100, rewards:-204.91254340277777, queue:192.9138888888889, delay:0.7733128865559896, throughput:1170, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:207, travel time:476.07881417208966, q_loss:100, rewards:-155.97555338541667, queue:140.90277777777777, delay:0.8089677598741319, throughput:1234, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:210, travel time:441.3770609318996, q_loss:100, rewards:-141.70358072916667, queue:128.7277777777778, delay:0.7617885165744358, throughput:1284, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:213, travel time:573.1534582132565, q_loss:100, rewards:-193.22855902777778, queue:181.03055555555557, delay:0.7669949001736112, throughput:1220, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:216, travel time:592.2410841654779, q_loss:100, rewards:-200.51052517361111, queue:190.20555555555555, delay:0.7617247687445746, throughput:1243, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:219, travel time:624.5127272727273, q_loss:100, rewards:-211.88244357638888, queue:198.30555555555554, delay:0.8126407199435763, throughput:1224, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:222, travel time:628.4892857142858, q_loss:100, rewards:-217.8828125, queue:205.74444444444444, delay:0.7876407199435764, throughput:1208, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:225, travel time:729.2099236641221, q_loss:100, rewards:-242.32269965277777, queue:229.5638888888889, delay:0.7950772603352865, throughput:1131, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:228, travel time:549.9117013639627, q_loss:100, rewards:-187.79971788194445, queue:174.3111111111111, delay:0.8076815287272135, throughput:1174, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:231, travel time:887.1367924528302, q_loss:100, rewards:-297.04774305555554, queue:282.51666666666665, delay:0.8385476854112414, throughput:875, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:234, travel time:589.2312680115274, q_loss:100, rewards:-203.12825520833334, queue:186.31666666666666, delay:0.8870385064019097, throughput:1299, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:237, travel time:865.1174577634755, q_loss:100, rewards:-283.9575303819444, queue:268.10833333333335, delay:0.8547999064127604, throughput:851, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:240, travel time:643.814871016692, q_loss:100, rewards:-220.55920138888888, queue:200.88888888888889, delay:0.8997364468044705, throughput:961, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:243, travel time:652.5593984962406, q_loss:100, rewards:-226.3066623263889, queue:206.63333333333333, delay:0.8923410203721788, throughput:941, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:246, travel time:642.9469294920394, q_loss:100, rewards:-220.344921875, queue:200.62222222222223, delay:0.8957694159613715, throughput:963, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:249, travel time:620.8432392273403, q_loss:100, rewards:-216.56161024305555, queue:196.8527777777778, delay:0.8771540323893229, throughput:974, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:252, travel time:607.5416047548291, q_loss:100, rewards:-211.71612413194444, queue:191.96666666666667, delay:0.8735543145073785, throughput:974, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:255, travel time:650.5503759398496, q_loss:100, rewards:-225.6466579861111, queue:205.9388888888889, delay:0.8824417961968316, throughput:941, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:258, travel time:462.36653992395435, q_loss:100, rewards:-143.45172526041668, queue:128.8527777777778, delay:0.7940785725911458, throughput:1174, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:261, travel time:703.5684128225176, q_loss:100, rewards:-227.97393663194444, queue:213.63888888888889, delay:0.8252047220865886, throughput:1140, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:264, travel time:752.2520064205457, q_loss:100, rewards:-239.89131944444443, queue:225.8111111111111, delay:0.8222707960340712, throughput:1105, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:267, travel time:746.0576441102756, q_loss:100, rewards:-228.2671875, queue:213.90277777777777, delay:0.8098179287380642, throughput:1057, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:270, travel time:802.8527397260274, q_loss:100, rewards:-241.66362847222223, queue:227.29722222222222, delay:0.8000589158799913, throughput:1052, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:273, travel time:654.3687732342007, q_loss:100, rewards:-219.29778645833332, queue:205.53333333333333, delay:0.7954423692491319, throughput:1212, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:276, travel time:710.6471944657956, q_loss:100, rewards:-237.65651041666666, queue:220.74722222222223, delay:0.8764862060546875, throughput:1164, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:279, travel time:640.7764791818846, q_loss:100, rewards:-217.67172309027777, queue:203.91944444444445, delay:0.8034145779079861, throughput:1231, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:282, travel time:648.1051862673485, q_loss:100, rewards:-219.44242621527778, queue:205.6, delay:0.7911042955186632, throughput:1261, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:285, travel time:762.9665579119087, q_loss:100, rewards:-238.80282118055555, queue:224.97222222222223, delay:0.8046579996744792, throughput:1129, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:288, travel time:766.653376729048, q_loss:100, rewards:-241.5291232638889, queue:226.78055555555557, delay:0.7933038499620225, throughput:1068, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:291, travel time:495.491720662347, q_loss:100, rewards:-162.7009223090278, queue:149.09722222222223, delay:0.800181410047743, throughput:1288, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:294, travel time:655.7103703703704, q_loss:100, rewards:-219.95494791666667, queue:206.23888888888888, delay:0.7960887485080295, throughput:1197, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:297, travel time:1018.7127659574468, q_loss:100, rewards:-307.72762586805555, queue:287.81111111111113, delay:0.9277625189887153, throughput:1013, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
Total time taken: 867.4454810619354
