MORLGrid: 16 grid policies
SIM_TRAIN step:67, travel time:740.0228552500828, q_loss:0.5092466, rewards:-101.37112, queue:14.17619, delay:0.19421785, throughput:1788, raw_metrics:{'fairness': 132.429}
SIM_TRAIN step:68, travel time:261.5269956939384, q_loss:4.3783507, rewards:-35.937527, queue:5.3789682, delay:0.12748972, throughput:2812, raw_metrics:{'fairness': 148.714}
SIM_TRAIN step:69, travel time:263.9016556291391, q_loss:4.8158584, rewards:-33.182915, queue:4.58373, delay:0.14879663, throughput:2957, raw_metrics:{'fairness': 79.286}
SIM_TRAIN step:70, travel time:85.21960914210003, q_loss:4.0121565, rewards:-16.100182, queue:2.168254, delay:0.10135989, throughput:3011, raw_metrics:{'fairness': 0.0}
SIM_TRAIN step:71, travel time:142.58543046357616, q_loss:3.3541682, rewards:-35.018803, queue:4.9214287, delay:0.12144298, throughput:2763, raw_metrics:{'fairness': 229.571}
REAL_TRAIN step:8, travel time:459.6578156312625, q_loss:100, rewards:-117.26509, queue:15.54127, delay:0.25413743, throughput:1462, R_real:-43.4947, components:{'queue': 0.98, 'delay': 1.779, 'waiting': 40.736, 'pressure': 0.0, 'switches': 0.0}, raw_metrics:{'fairness': 68.0, 'emission': 791.872, 'fuel': 256.72, 'emergency_stops': 12.0, 'collisions': 4.0, 'ssm_conflicts': 618.0}, grid;w=queue=0.5;waiting=0.5
SIM_TRAIN step:72, travel time:73.20596026490067, q_loss:0, rewards:-7.24674, queue:1.0519841, delay:0.06674319, throughput:3011, raw_metrics:{'fairness': 47.714}
SIM_TRAIN step:73, travel time:72.67858325057928, q_loss:0, rewards:-6.6152396, queue:0.9484127, delay:0.067980126, throughput:3012, raw_metrics:{'fairness': 0.0}
SIM_TRAIN step:74, travel time:74.00893743793446, q_loss:1.383447, rewards:-6.445462, queue:0.91785717, delay:0.066650026, throughput:3011, raw_metrics:{'fairness': 0.0}
SIM_TRAIN step:75, travel time:78.17814569536424, q_loss:0.102904156, rewards:-10.714835, queue:1.5035714, delay:0.07638172, throughput:3012, raw_metrics:{'fairness': 63.857}
SIM_TRAIN step:76, travel time:68.8424362793777, q_loss:0.012811695, rewards:-5.2067595, queue:0.765873, delay:0.061698645, throughput:3012, raw_metrics:{'fairness': 0.0}
SIM_TRAIN step:77, travel time:71.0886536553093, q_loss:0.008566887, rewards:-4.6091666, queue:0.6924603, delay:0.059104398, throughput:3011, raw_metrics:{'fairness': 64.714}
SIM_TRAIN step:78, travel time:67.04736667770786, q_loss:0.008126673, rewards:-4.44563, queue:0.6579365, delay:0.055515263, throughput:3012, raw_metrics:{'fairness': 0.0}
