exp_name	mode	step	travel_time	loss	rewards	queue	delay	throughput	train_reward	R_real	components	detail	fairness	emission	fuel	emergency_stops	ssm_conflicts	collisions	phi_raw
bullhead_1_emission_heavy_dqn_reward_oracle	REAL_TEST	56	122.8	100.0	-1.58	2.02	0.37	1377		-0.9749	queue=0.01;delay=0.0;waiting=0.0;pressure=0.0;switches=0.0;emission=0.9649		154.0000	365.8704	118.6107	20.0000	149.0000	0.0000	queue=0.2009;delay=0.3712;waiting=1.5856;pressure=26.2861;switches=0.9889;emission=4.8243
bullhead_1_emission_heavy_dqn_reward_oracle	REAL_TRAIN	57	124.0	0.0	-2.28	2.51	0.39	1372	-1.00	0.0000			0.0000	368.3968	119.4298	13.0000	215.0000	0.0000	
bullhead_1_emission_heavy_dqn_reward_oracle	REAL_TRAIN	58	123.7	0.0	-2.17	2.33	0.39	1376	-0.99	0.0000			0.0000	367.1626	119.0297	9.0000	182.0000	0.0000	
bullhead_1_emission_heavy_dqn_reward_oracle	REAL_TEST	58	123.1	100.0	-2.02	2.25	0.37	1375		-0.9889	queue=0.0109;delay=0.0;waiting=0.0;pressure=0.0;switches=0.0;emission=0.978		0.0000	365.3694	118.4483	8.0000	118.0000	0.0000	queue=0.2183;delay=0.3727;waiting=4.553;pressure=26.3611;switches=0.7944;emission=4.8899
bullhead_1_emission_heavy_dqn_reward_oracle	REAL_TRAIN	59	124.2	0.0	-2.42	2.54	0.40	1375	-1.00	0.0000			154.0000	368.7866	119.5561	14.0000	199.0000	0.0000	
bullhead_1_emission_heavy_dqn_reward_oracle	REAL_TRAIN	60	123.7	0.0	-2.18	2.37	0.39	1375	-0.99	0.0000			0.0000	367.6917	119.2012	20.0000	204.0000	0.0000	
bullhead_1_emission_heavy_dqn_reward_oracle	REAL_TEST	60	122.3	100.0	-1.55	1.88	0.37	1375		-0.9742	queue=0.0096;delay=0.0;waiting=0.0;pressure=0.0;switches=0.0;emission=0.9646		154.0000	364.4364	118.1459	14.0000	109.0000	0.0000	queue=0.1914;delay=0.37;waiting=1.6257;pressure=26.1;switches=0.9056;emission=4.8232
bullhead_1_emission_heavy_dqn_reward_oracle	REAL_TRAIN	61	123.4	0.0	-2.05	2.25	0.39	1376	-0.99	0.0000			153.0000	366.8300	118.9218	9.0000	177.0000	0.0000	
bullhead_1_emission_heavy_dqn_reward_oracle	REAL_TRAIN	62	124.0	0.0	-2.34	2.51	0.39	1374	-1.00	0.0000			0.0000	367.6886	119.2002	14.0000	208.0000	0.0000	
bullhead_1_emission_heavy_dqn_reward_oracle	REAL_TEST	62	122.1	100.0	-1.58	1.92	0.37	1376		-0.9759	queue=0.0094;delay=0.0;waiting=0.0;pressure=0.0;switches=0.0;emission=0.9664		0.0000	362.9914	117.6774	8.0000	85.0000	0.0000	queue=0.1884;delay=0.372;waiting=2.9211;pressure=25.9944;switches=0.8056;emission=4.8322
bullhead_1_emission_heavy_dqn_reward_oracle	REAL_TRAIN	63	123.7	0.0	-2.26	2.34	0.40	1375	-1.00	0.0000			0.0000	367.5468	119.1542	16.0000	174.0000	0.0000	
bullhead_1_emission_heavy_dqn_reward_oracle	REAL_TRAIN	64	124.3	0.0	-2.47	2.59	0.42	1374	-1.00	0.0000			0.0000	368.8129	119.5647	16.0000	187.0000	0.0000	
bullhead_1_emission_heavy_dqn_reward_oracle	REAL_TEST	64	123.3	100.0	-1.97	2.22	0.38	1377		-0.9887	queue=0.0112;delay=0.0;waiting=0.0;pressure=0.0;switches=0.0;emission=0.9775		0.0000	366.6668	118.8689	12.0000	198.0000	0.0000	queue=0.2234;delay=0.3789;waiting=2.5771;pressure=26.3972;switches=0.9972;emission=4.8875
