MORLGrid: 16 grid policies
SIM_TRAIN step:52, travel time:460.70464285714286, q_loss:0.015735766, rewards:-226.55421, queue:30.59074, delay:0.5066169, throughput:2298, raw_metrics:{'fairness': 146.333}
SIM_TRAIN step:53, travel time:732.0592857142857, q_loss:0.010515154, rewards:-249.17099, queue:42.97037, delay:0.57490754, throughput:1712, raw_metrics:{'fairness': 98.0}
REAL_TRAIN step:6, travel time:1140.1783166904422, q_loss:100, rewards:-236.5039, queue:37.682407, delay:0.6062298, throughput:721, R_real:-152.6160, components:{'queue': 1.975, 'delay': 1.819, 'waiting': 148.823, 'pressure': 0.0, 'switches': 0.0}, raw_metrics:{'fairness': 158.667, 'emission': 930.561, 'fuel': 301.682, 'emergency_stops': 0.0, 'collisions': 0.0, 'ssm_conflicts': 241.0}, grid;w=switches=1.0
SIM_TRAIN step:54, travel time:72.97928571428571, q_loss:0, rewards:-21.273193, queue:3.737963, delay:0.20686936, throughput:2790, raw_metrics:{'fairness': 18.667}
SIM_TRAIN step:55, travel time:69.24071428571429, q_loss:0, rewards:-24.247643, queue:4.2148147, delay:0.20848584, throughput:2781, raw_metrics:{'fairness': 49.667}
SIM_TRAIN step:56, travel time:69.83791503034631, q_loss:529.601, rewards:-23.01375, queue:3.987037, delay:0.21080141, throughput:2783, raw_metrics:{'fairness': 72.0}
SIM_TRAIN step:57, travel time:99.86678571428571, q_loss:57.97926, rewards:-36.316105, queue:7.8092594, delay:0.244289, throughput:2785, raw_metrics:{'fairness': 45.667}
SIM_TRAIN step:58, travel time:539.2345590860407, q_loss:0.42719734, rewards:-102.31264, queue:21.844444, delay:0.34446853, throughput:2216, raw_metrics:{'fairness': 130.333}
SIM_TRAIN step:59, travel time:213.6679757229561, q_loss:0.011773659, rewards:-31.389025, queue:6.672222, delay:0.22680739, throughput:2792, raw_metrics:{'fairness': 0.0}
SIM_TRAIN step:60, travel time:65.89725294327506, q_loss:0.008826125, rewards:-16.424305, queue:2.9037037, delay:0.18572989, throughput:2790, raw_metrics:{'fairness': 0.0}
SIM_TRAIN step:61, travel time:70.49803641556586, q_loss:0.008267497, rewards:-24.339869, queue:4.236111, delay:0.18499844, throughput:2790, raw_metrics:{'fairness': 29.0}
SIM_TRAIN step:62, travel time:60.854694751874334, q_loss:0.0073344638, rewards:-5.0826397, queue:1.0240741, delay:0.14406976, throughput:2791, raw_metrics:{'fairness': 0.0}
REAL_TRAIN step:7, travel time:84.0906862745098, q_loss:100, rewards:-25.351807, queue:4.3712964, delay:0.32920903, throughput:2811, R_real:-1.7562, components:{'queue': 0.211, 'delay': 0.988, 'waiting': 0.558, 'pressure': 0.0, 'switches': 0.0}, raw_metrics:{'fairness': 0.0, 'emission': 230.77, 'fuel': 74.813, 'emergency_stops': 10.0, 'collisions': 0.0, 'ssm_conflicts': 849.0}, grid;w=queue=0.5;delay=0.5
SIM_TRAIN step:63, travel time:58.587857142857146, q_loss:0, rewards:-11.222915, queue:1.9925926, delay:0.18452612, throughput:2783, raw_metrics:{'fairness': 59.333}
SIM_TRAIN step:64, travel time:71.26990360585505, q_loss:0, rewards:-26.547087, queue:4.4648147, delay:0.22028615, throughput:2780, raw_metrics:{'fairness': 41.0}
SIM_TRAIN step:65, travel time:67.00464119957158, q_loss:561.6811, rewards:-25.159584, queue:4.423148, delay:0.21572234, throughput:2786, raw_metrics:{'fairness': 44.0}
SIM_TRAIN step:66, travel time:81.38571428571429, q_loss:67.84847, rewards:-26.385555, queue:5.2555556, delay:0.21336539, throughput:2780, raw_metrics:{'fairness': 59.333}
SIM_TRAIN step:67, travel time:92.86009992862242, q_loss:4.464305, rewards:-41.281803, queue:7.912037, delay:0.26559737, throughput:2779, raw_metrics:{'fairness': 49.667}
SIM_TRAIN step:68, travel time:71.39285714285714, q_loss:3.2940583, rewards:-22.348333, queue:3.7055554, delay:0.21645136, throughput:2784, raw_metrics:{'fairness': 171.333}
SIM_TRAIN step:69, travel time:68.27428571428571, q_loss:2.8416684, rewards:-25.375698, queue:4.3777776, delay:0.20228805, throughput:2785, raw_metrics:{'fairness': 46.0}
SIM_TRAIN step:70, travel time:69.98142857142857, q_loss:2.7545, rewards:-21.68736, queue:3.7546296, delay:0.20816563, throughput:2783, raw_metrics:{'fairness': 31.667}
SIM_TRAIN step:71, travel time:67.34642857142858, q_loss:2.902286, rewards:-25.822775, queue:4.4564815, delay:0.21372648, throughput:2782, raw_metrics:{'fairness': 31.0}
REAL_TRAIN step:8, travel time:110.30532212885154, q_loss:100, rewards:-71.63406, queue:10.325, delay:0.43071935, throughput:2806, R_real:-6.7967, components:{'queue': 0.595, 'delay': 1.292, 'waiting': 4.909, 'pressure': 0.0, 'switches': 0.0}, raw_metrics:{'fairness': 8.333, 'emission': 329.179, 'fuel': 106.717, 'emergency_stops': 4.0, 'collisions': 0.0, 'ssm_conflicts': 1011.0}, grid;w=queue=0.5;waiting=0.5
SIM_TRAIN step:72, travel time:72.53107142857142, q_loss:0, rewards:-27.785696, queue:4.713889, delay:0.20241366, throughput:2781, raw_metrics:{'fairness': 36.333}
SIM_TRAIN step:73, travel time:69.52212705210565, q_loss:0, rewards:-26.7275, queue:4.6361113, delay:0.20861116, throughput:2783, raw_metrics:{'fairness': 59.667}
SIM_TRAIN step:74, travel time:69.84261241970022, q_loss:582.80896, rewards:-27.845554, queue:4.946296, delay:0.22373694, throughput:2788, raw_metrics:{'fairness': 6.0}
SIM_TRAIN step:75, travel time:480.4382142857143, q_loss:70.81463, rewards:-141.3865, queue:25.149075, delay:0.4068845, throughput:2101, raw_metrics:{'fairness': 257.667}
SIM_TRAIN step:76, travel time:143.43928571428572, q_loss:2.2518296, rewards:-39.20487, queue:7.3944445, delay:0.25845784, throughput:2769, raw_metrics:{'fairness': 113.333}
SIM_TRAIN step:77, travel time:73.42857142857143, q_loss:0.19446006, rewards:-30.074455, queue:5.1814814, delay:0.22672026, throughput:2781, raw_metrics:{'fairness': 202.0}
SIM_TRAIN step:78, travel time:66.17964285714285, q_loss:0.07649465, rewards:-24.859999, queue:4.376852, delay:0.20932338, throughput:2781, raw_metrics:{'fairness': 52.333}
SIM_TRAIN step:79, travel time:70.66047840057122, q_loss:0.059733752, rewards:-20.821253, queue:3.6833334, delay:0.22370344, throughput:2785, raw_metrics:{'fairness': 51.0}
SIM_TRAIN step:80, travel time:55.73473759371653, q_loss:0.04756012, rewards:-9.567776, queue:1.812963, delay:0.1911258, throughput:2784, raw_metrics:{'fairness': 9.333}
REAL_TRAIN step:9, travel time:416.76942783945344, q_loss:100, rewards:-242.49419, queue:38.641666, delay:0.6249677, throughput:1803, R_real:-133.7369, components:{'queue': 2.025, 'delay': 1.875, 'waiting': 129.837, 'pressure': 0.0, 'switches': 0.0}, raw_metrics:{'fairness': 136.0, 'emission': 903.897, 'fuel': 293.038, 'emergency_stops': 1.0, 'collisions': 0.0, 'ssm_conflicts': 531.0}, grid;w=queue=0.5;pressure=0.5
SIM_TRAIN step:81, travel time:71.99892857142858, q_loss:0, rewards:-25.434174, queue:4.366667, delay:0.21258713, throughput:2789, raw_metrics:{'fairness': 54.333}
SIM_TRAIN step:82, travel time:66.83, q_loss:0, rewards:-26.351665, queue:4.4712963, delay:0.20232023, throughput:2783, raw_metrics:{'fairness': 42.333}
SIM_TRAIN step:83, travel time:610.1414285714286, q_loss:599.71735, rewards:-118.457924, queue:25.058332, delay:0.36977524, throughput:1732, raw_metrics:{'fairness': 103.667}
SIM_TRAIN step:84, travel time:67.25553176302641, q_loss:81.719475, rewards:-19.478472, queue:3.4981482, delay:0.18370816, throughput:2783, raw_metrics:{'fairness': 38.0}
SIM_TRAIN step:85, travel time:61.32642857142857, q_loss:1.3462752, rewards:-20.941668, queue:3.625, delay:0.18952654, throughput:2783, raw_metrics:{'fairness': 68.667}
SIM_TRAIN step:86, travel time:630.8592857142858, q_loss:0.06340432, rewards:-194.7814, queue:33.02685, delay:0.47447616, throughput:1988, raw_metrics:{'fairness': 168.0}
SIM_TRAIN step:87, travel time:452.69392857142856, q_loss:0.025023649, rewards:-95.46973, queue:18.918518, delay:0.4027877, throughput:2405, raw_metrics:{'fairness': 248.0}
SIM_TRAIN step:88, travel time:164.31798715203425, q_loss:0.019788364, rewards:-49.19374, queue:9.162037, delay:0.3302812, throughput:2775, raw_metrics:{'fairness': 26.667}
SIM_TRAIN step:89, travel time:73.9775, q_loss:0.015982175, rewards:-35.467636, queue:6.19537, delay:0.28240407, throughput:2777, raw_metrics:{'fairness': 47.0}
REAL_TRAIN step:10, travel time:432.2173361522199, q_loss:100, rewards:-227.38611, queue:36.482407, delay:0.6449179, throughput:1847, R_real:-122.2561, components:{'queue': 1.898, 'delay': 1.935, 'waiting': 118.423, 'pressure': 0.0, 'switches': 0.0}, raw_metrics:{'fairness': 136.667, 'emission': 865.708, 'fuel': 280.657, 'emergency_stops': 0.0, 'collisions': 0.0, 'ssm_conflicts': 468.0}, grid;w=queue=0.5;switches=0.5
SIM_TRAIN step:90, travel time:59.416131334760884, q_loss:0, rewards:-8.759724, queue:1.5694444, delay:0.17026807, throughput:2790, raw_metrics:{'fairness': 0.0}
SIM_TRAIN step:91, travel time:65.14357142857143, q_loss:0, rewards:-24.493332, queue:4.257407, delay:0.21405527, throughput:2783, raw_metrics:{'fairness': 64.333}
SIM_TRAIN step:92, travel time:73.88535714285715, q_loss:585.8983, rewards:-30.779867, queue:5.5296297, delay:0.22124684, throughput:2790, raw_metrics:{'fairness': 12.333}
SIM_TRAIN step:93, travel time:362.8514285714286, q_loss:86.43663, rewards:-152.1921, queue:24.873148, delay:0.36859003, throughput:2272, raw_metrics:{'fairness': 153.0}
SIM_TRAIN step:94, travel time:71.0956459671663, q_loss:92.01504, rewards:-26.084723, queue:4.6425924, delay:0.21306321, throughput:2783, raw_metrics:{'fairness': 54.0}
SIM_TRAIN step:95, travel time:73.67857142857143, q_loss:89.40759, rewards:-15.201389, queue:2.9120371, delay:0.2072693, throughput:2784, raw_metrics:{'fairness': 0.0}
SIM_TRAIN step:96, travel time:75.73535714285714, q_loss:59.768806, rewards:-27.88945, queue:4.887963, delay:0.20853314, throughput:2761, raw_metrics:{'fairness': 61.0}
SIM_TRAIN step:97, travel time:73.49643112062812, q_loss:45.72412, rewards:-25.290144, queue:4.4814816, delay:0.2008388, throughput:2791, raw_metrics:{'fairness': 45.0}
SIM_TRAIN step:98, travel time:61.03214285714286, q_loss:36.877308, rewards:-18.185278, queue:3.2222223, delay:0.19377537, throughput:2781, raw_metrics:{'fairness': 56.333}
REAL_TRAIN step:11, travel time:106.69747899159664, q_loss:100, rewards:-72.55041, queue:10.873148, delay:0.4171979, throughput:2779, R_real:-7.4899, components:{'queue': 0.604, 'delay': 1.252, 'waiting': 5.634, 'pressure': 0.0, 'switches': 0.0}, raw_metrics:{'fairness': 10.0, 'emission': 336.726, 'fuel': 109.163, 'emergency_stops': 7.0, 'collisions': 0.0, 'ssm_conflicts': 904.0}, grid;w=delay=0.5;waiting=0.5
SIM_TRAIN step:99, travel time:69.24277043912888, q_loss:0, rewards:-20.914028, queue:3.637037, delay:0.20407574, throughput:2782, raw_metrics:{'fairness': 58.333}
SIM_TRAIN step:100, travel time:72.25705105319528, q_loss:0, rewards:-27.492504, queue:4.725, delay:0.20651454, throughput:2783, raw_metrics:{'fairness': 43.0}
SIM_TRAIN step:101, travel time:71.62607142857142, q_loss:538.0133, rewards:-23.724443, queue:4.1574073, delay:0.21322852, throughput:2782, raw_metrics:{'fairness': 64.0}
SIM_TRAIN step:102, travel time:270.44714285714286, q_loss:66.58929, rewards:-112.9954, queue:20.393518, delay:0.3877113, throughput:2411, raw_metrics:{'fairness': 185.667}
SIM_TRAIN step:103, travel time:83.93109603712959, q_loss:1.2507397, rewards:-23.875547, queue:4.8194447, delay:0.22309692, throughput:2792, raw_metrics:{'fairness': 0.0}
SIM_TRAIN step:104, travel time:69.2309889325241, q_loss:0.13113129, rewards:-26.772364, queue:4.7462964, delay:0.206458, throughput:2778, raw_metrics:{'fairness': 39.0}
SIM_TRAIN step:105, travel time:67.06676187076044, q_loss:0.066420294, rewards:-26.159445, queue:4.524074, delay:0.21692932, throughput:2779, raw_metrics:{'fairness': 45.667}
SIM_TRAIN step:106, travel time:65.53552302749019, q_loss:0.05399386, rewards:-18.515554, queue:3.262963, delay:0.19025707, throughput:2791, raw_metrics:{'fairness': 10.333}
SIM_TRAIN step:107, travel time:68.79400214209211, q_loss:0.04848811, rewards:-21.775698, queue:3.8592594, delay:0.17734456, throughput:2789, raw_metrics:{'fairness': 0.0}
REAL_TRAIN step:12, travel time:271.23298327499026, q_loss:100, rewards:-189.0253, queue:29.617592, delay:0.54754984, throughput:2145, R_real:-81.6796, components:{'queue': 1.579, 'delay': 1.643, 'waiting': 78.458, 'pressure': 0.0, 'switches': 0.0}, raw_metrics:{'fairness': 127.0, 'emission': 668.005, 'fuel': 216.562, 'emergency_stops': 0.0, 'collisions': 0.0, 'ssm_conflicts': 696.0}, grid;w=delay=0.5;pressure=0.5
SIM_TRAIN step:108, travel time:70.28811138878972, q_loss:0, rewards:-22.855415, queue:3.9972222, delay:0.20591354, throughput:2781, raw_metrics:{'fairness': 55.333}
SIM_TRAIN step:109, travel time:73.09996429846484, q_loss:0, rewards:-26.345139, queue:4.634259, delay:0.20491447, throughput:2780, raw_metrics:{'fairness': 43.333}
SIM_TRAIN step:110, travel time:60.6725, q_loss:544.7357, rewards:-9.684444, queue:1.7351851, delay:0.18008555, throughput:2791, raw_metrics:{'fairness': 3.333}
SIM_TRAIN step:111, travel time:418.7475901463763, q_loss:62.192665, rewards:-112.80806, queue:21.286112, delay:0.37747267, throughput:2209, raw_metrics:{'fairness': 230.667}
SIM_TRAIN step:112, travel time:783.4328571428572, q_loss:0.9011362, rewards:-134.08223, queue:28.181482, delay:0.3855606, throughput:1566, raw_metrics:{'fairness': 54.333}
SIM_TRAIN step:113, travel time:451.315, q_loss:0.03402312, rewards:-87.470566, queue:17.989815, delay:0.3922329, throughput:2590, raw_metrics:{'fairness': 235.0}
SIM_TRAIN step:114, travel time:387.0867857142857, q_loss:0.016519126, rewards:-72.80279, queue:14.7703705, delay:0.3477041, throughput:2335, raw_metrics:{'fairness': 195.333}
SIM_TRAIN step:115, travel time:241.23535714285714, q_loss:0.013144369, rewards:-59.497505, queue:11.873148, delay:0.3542991, throughput:2739, raw_metrics:{'fairness': 175.667}
SIM_TRAIN step:116, travel time:87.7525, q_loss:0.012297891, rewards:-36.76708, queue:7.2074075, delay:0.31339076, throughput:2777, raw_metrics:{'fairness': 205.0}
REAL_TRAIN step:13, travel time:841.8535262206149, q_loss:100, rewards:-249.20708, queue:42.98148, delay:0.68926495, throughput:1052, R_real:-132.1953, components:{'queue': 2.081, 'delay': 2.068, 'waiting': 128.047, 'pressure': 0.0, 'switches': 0.0}, raw_metrics:{'fairness': 117.333, 'emission': 874.586, 'fuel': 283.535, 'emergency_stops': 0.0, 'collisions': 0.0, 'ssm_conflicts': 488.0}, grid;w=delay=0.5;switches=0.5
SIM_TRAIN step:117, travel time:63.73571428571429, q_loss:0, rewards:-10.647917, queue:1.8787037, delay:0.1767409, throughput:2783, raw_metrics:{'fairness': 71.667}
SIM_TRAIN step:118, travel time:71.04035714285715, q_loss:0, rewards:-27.866667, queue:4.787963, delay:0.20818055, throughput:2783, raw_metrics:{'fairness': 44.667}
SIM_TRAIN step:119, travel time:74.37035714285715, q_loss:542.0399, rewards:-26.440695, queue:4.75, delay:0.218874, throughput:2781, raw_metrics:{'fairness': 45.0}
SIM_TRAIN step:120, travel time:310.83464285714285, q_loss:77.22623, rewards:-136.0325, queue:22.99074, delay:0.35232165, throughput:2433, raw_metrics:{'fairness': 35.0}
SIM_TRAIN step:121, travel time:224.9414703783012, q_loss:59.5298, rewards:-58.6325, queue:12.125, delay:0.27076018, throughput:2785, raw_metrics:{'fairness': 52.667}
