exp_name	mode	step	travel_time	loss	rewards	queue	delay	throughput	train_reward	R_real	components	detail	fairness	emission	fuel	emergency_stops	ssm_conflicts	collisions	phi_raw
hz1x1_physical_safety_heavy_dqn_morl_grid	SIM_TRAIN	82	358.4	0.0	-113.87	75.39	0.75	1703	-0.82	0.0000			65.0000						
hz1x1_physical_safety_heavy_dqn_morl_grid	SIM_TRAIN	83	345.2	457.8	-106.01	70.09	0.72	1726	-0.77	0.0000			75.0000						
hz1x1_physical_safety_heavy_dqn_morl_grid	SIM_TRAIN	84	405.9	79.5	-115.08	76.34	0.65	1552	-0.76	0.0000			318.0000						
hz1x1_physical_safety_heavy_dqn_morl_grid	SIM_TRAIN	85	553.7	1.0	-125.45	83.34	0.68	1412	-0.78	0.0000			269.0000						
hz1x1_physical_safety_heavy_dqn_morl_grid	SIM_TRAIN	86	472.8	0.2	-138.33	92.01	0.73	1690	-0.77	0.0000			44.0000						
hz1x1_physical_safety_heavy_dqn_morl_grid	SIM_TRAIN	87	463.3	0.1	-112.10	74.44	0.70	1613	-0.71	0.0000			222.0000						
hz1x1_physical_safety_heavy_dqn_morl_grid	SIM_TRAIN	88	303.4	0.0	-116.57	77.53	0.71	1648	-0.73	0.0000			77.0000						
hz1x1_physical_safety_heavy_dqn_morl_grid	SIM_TRAIN	89	527.7	0.0	-160.03	106.55	0.72	1366	-0.88	0.0000			156.0000						
hz1x1_physical_safety_heavy_dqn_morl_grid	REAL_TRAIN	10	463.6	100.0	-207.78	138.67	0.66	1046		-1.3617	queue=0.8667;delay=0.0;waiting=0.0;pressure=0.0;switches=0.0;ssm_conflicts=0.495;collisions=0.0	grid;w=queue=0.5;switches=0.5	385.0000	896.9502	290.7852	3.0000	891.0000	10.0000	queue=17.3333;delay=0.6609;waiting=20457.7028;pressure=148.9444;switches=0.2917;ssm_conflicts=2.475;collisions=0.0278
hz1x1_physical_safety_heavy_dqn_morl_grid	SIM_TRAIN	90	338.6	0.0	-109.79	72.57	0.72	1692	-1.99	0.0000			98.0000						
hz1x1_physical_safety_heavy_dqn_morl_grid	SIM_TRAIN	91	410.7	0.0	-120.04	79.30	0.73	1632	-1.98	0.0000			89.0000						
hz1x1_physical_safety_heavy_dqn_morl_grid	SIM_TRAIN	92	341.4	429.0	-109.28	72.10	0.72	1707	-1.85	0.0000			152.0000						
hz1x1_physical_safety_heavy_dqn_morl_grid	SIM_TRAIN	93	490.6	77.9	-115.85	76.82	0.63	1510	-3.31	0.0000			289.0000						
hz1x1_physical_safety_heavy_dqn_morl_grid	SIM_TRAIN	94	313.7	2.5	-101.85	67.53	0.69	1749	-2.02	0.0000			63.0000						
hz1x1_physical_safety_heavy_dqn_morl_grid	SIM_TRAIN	95	298.8	0.9	-109.62	72.80	0.70	1751	-4.16	0.0000			115.0000						
hz1x1_physical_safety_heavy_dqn_morl_grid	SIM_TRAIN	96	285.8	0.9	-104.06	69.15	0.69	1730	-4.84	0.0000			202.0000						
