exp_name	mode	step	travel_time	loss	rewards	queue	delay	throughput	train_reward	R_real	components	detail	fairness	emission	fuel	emergency_stops	ssm_conflicts	collisions	phi_raw
hz4x4_efficiency_aligned_dqn_reward_oracle	REAL_TRAIN	42	355.1	0.0	-61.52	3.65	0.11	2705	-0.22	0.0000			50.0000	1736.9123	563.0892	78.0000	1551.0000	11.0000	
hz4x4_efficiency_aligned_dqn_reward_oracle	REAL_TEST	42	404.0	100.0	-105.50	6.44	0.12	2567		-23.4485	queue=0.8593;delay=1.972;waiting=20.6172;pressure=0.0;switches=0.0		52.8750	1956.4975	634.2779	90.0000	1486.0000	7.0000	queue=8.5926;delay=1.972;waiting=4123.4463;pressure=155.7278;switches=11.7528
hz4x4_efficiency_aligned_dqn_reward_oracle	REAL_TRAIN	43	355.1	0.0	-60.23	3.57	0.11	2710	-0.21	0.0000			121.6875	1736.5086	562.9584	75.0000	1578.0000	7.0000	
hz4x4_efficiency_aligned_dqn_reward_oracle	REAL_TRAIN	44	355.6	0.0	-62.21	3.69	0.11	2715	-0.21	0.0000			51.4375	1739.1007	563.7987	70.0000	1570.0000	6.0000	
hz4x4_efficiency_aligned_dqn_reward_oracle	REAL_TEST	44	353.3	100.0	-52.52	3.11	0.11	2716		-3.2258	queue=0.4145;delay=1.774;waiting=1.0374;pressure=0.0;switches=0.0		80.6250	1728.3524	560.3142	73.0000	1358.0000	5.0000	queue=4.1447;delay=1.774;waiting=207.4787;pressure=88.8056;switches=12.1278
hz4x4_efficiency_aligned_dqn_reward_oracle	REAL_TRAIN	45	355.6	0.0	-62.12	3.68	0.11	2717	-0.21	0.0000			2.1875	1739.1961	563.8296	94.0000	1543.0000	5.0000	
hz4x4_efficiency_aligned_dqn_reward_oracle	REAL_TRAIN	46	355.2	0.0	-61.08	3.61	0.11	2713	-0.21	0.0000			61.9375	1738.4327	563.5821	81.0000	1539.0000	4.0000	
hz4x4_efficiency_aligned_dqn_reward_oracle	REAL_TEST	46	352.6	100.0	-54.33	3.21	0.11	2713		-3.2327	queue=0.4286;delay=1.7569;waiting=1.0472;pressure=0.0;switches=0.0		24.1250	1725.4710	559.3801	92.0000	1355.0000	6.0000	queue=4.2861;delay=1.7569;waiting=209.4373;pressure=88.1028;switches=12.3583
hz4x4_efficiency_aligned_dqn_reward_oracle	REAL_TRAIN	47	353.2	0.0	-58.37	3.45	0.11	2714	-0.20	0.0000			13.2500	1728.6605	560.4141	86.0000	1509.0000	8.0000	
hz4x4_efficiency_aligned_dqn_reward_oracle	REAL_TRAIN	48	353.5	0.0	-58.57	3.47	0.11	2713	-0.20	0.0000			46.7500	1730.0258	560.8567	86.0000	1507.0000	7.0000	
hz4x4_efficiency_aligned_dqn_reward_oracle	REAL_TEST	48	351.1	100.0	-56.91	3.36	0.11	2713		-3.3137	queue=0.4481;delay=1.7392;waiting=1.1263;pressure=0.0;switches=0.0		18.2500	1718.2540	557.0404	89.0000	1408.0000	10.0000	queue=4.4815;delay=1.7392;waiting=225.2637;pressure=88.6583;switches=12.2694
hz4x4_efficiency_aligned_dqn_reward_oracle	REAL_TRAIN	49	355.2	0.0	-60.80	3.60	0.11	2716	-0.21	0.0000			38.0000	1738.0073	563.4442	87.0000	1531.0000	9.0000	
hz4x4_efficiency_aligned_dqn_reward_oracle	REAL_TRAIN	50	353.6	0.0	-58.64	3.47	0.11	2711	-0.20	0.0000			88.5625	1730.0895	560.8773	96.0000	1510.0000	12.0000	
hz4x4_efficiency_aligned_dqn_reward_oracle	REAL_TEST	50	355.1	100.0	-58.41	3.45	0.11	2708		-3.3261	queue=0.4602;delay=1.7128;waiting=1.1531;pressure=0.0;switches=0.0		29.9375	1737.6328	563.3228	101.0000	1483.0000	8.0000	queue=4.6023;delay=1.7128;waiting=230.6134;pressure=93.3333;switches=12.4
hz4x4_efficiency_aligned_dqn_reward_oracle	REAL_TRAIN	51	354.3	0.0	-59.82	3.54	0.11	2709	-0.21	0.0000			22.5000	1733.9660	562.1340	100.0000	1522.0000	11.0000	
hz4x4_efficiency_aligned_dqn_reward_oracle	REAL_TRAIN	52	353.0	0.0	-57.47	3.40	0.11	2716	-0.20	0.0000			56.1875	1727.8441	560.1494	94.0000	1524.0000	8.0000	
hz4x4_efficiency_aligned_dqn_reward_oracle	REAL_TEST	52	367.6	100.0	-69.63	4.19	0.11	2642		-5.8174	queue=0.558;delay=1.7989;waiting=3.4604;pressure=0.0;switches=0.0		38.2500	1791.9026	580.9170	82.0000	1439.0000	3.0000	queue=5.5803;delay=1.7989;waiting=692.0833;pressure=115.2222;switches=11.8444
hz4x4_efficiency_aligned_dqn_reward_oracle	REAL_TRAIN	53	355.0	0.0	-60.41	3.57	0.10	2714	-0.20	0.0000			20.2500	1736.6087	562.9908	99.0000	1581.0000	8.0000	
hz4x4_efficiency_aligned_dqn_reward_oracle	REAL_TRAIN	54	354.9	0.0	-60.81	3.60	0.11	2715	-0.21	0.0000			49.4375	1736.3985	562.9226	87.0000	1558.0000	10.0000	
hz4x4_efficiency_aligned_dqn_reward_oracle	REAL_TEST	54	353.3	100.0	-53.52	3.17	0.11	2717		-3.2388	queue=0.4223;delay=1.7036;waiting=1.1129;pressure=0.0;switches=0.0		49.0000	1728.5282	560.3712	88.0000	1383.0000	13.0000	queue=4.2229;delay=1.7036;waiting=222.575;pressure=90.3111;switches=12.3306
hz4x4_efficiency_aligned_dqn_reward_oracle	REAL_TRAIN	55	353.6	0.0	-58.89	3.48	0.11	2716	-0.20	0.0000			98.8750	1730.3824	560.9723	111.0000	1498.0000	18.0000	
hz4x4_efficiency_aligned_dqn_reward_oracle	REAL_TRAIN	56	424.5	0.0	-130.30	7.97	0.11	2580	-1.13	0.0000			104.4375	2055.4347	666.3524	96.0000	1644.0000	12.0000	
hz4x4_efficiency_aligned_dqn_reward_oracle	REAL_TEST	56	354.0	100.0	-56.75	3.35	0.11	2714		-3.4151	queue=0.4473;delay=1.7841;waiting=1.1837;pressure=0.0;switches=0.0		25.5625	1730.6569	561.0613	70.0000	1396.0000	9.0000	queue=4.4729;delay=1.7841;waiting=236.737;pressure=90.8056;switches=12.3778
hz4x4_efficiency_aligned_dqn_reward_oracle	REAL_TRAIN	57	375.5	0.0	-79.44	4.76	0.11	2709	-0.32	0.0000			28.6875	1831.6603	593.8058	85.0000	1608.0000	5.0000	
hz4x4_efficiency_aligned_dqn_reward_oracle	REAL_TRAIN	58	358.1	0.0	-62.88	3.73	0.11	2712	-0.22	0.0000			24.5625	1750.1933	567.3949	93.0000	1550.0000	9.0000	
hz4x4_efficiency_aligned_dqn_reward_oracle	REAL_TEST	58	395.3	100.0	-90.87	5.52	0.12	2608		-16.5167	queue=0.7364;delay=1.8705;waiting=13.9097;pressure=0.0;switches=0.0		59.3750	1917.6698	621.6901	78.0000	1334.0000	10.0000	queue=7.3639;delay=1.8705;waiting=2781.9468;pressure=152.7806;switches=11.5083
hz4x4_efficiency_aligned_dqn_reward_oracle	REAL_TRAIN	59	356.1	0.1	-60.09	3.55	0.11	2709	-0.21	0.0000			67.5000	1741.0330	564.4251	89.0000	1501.0000	10.0000	
