exp_name	mode	step	travel_time	loss	rewards	queue	delay	throughput	train_reward	R_real	components	detail	fairness	emission	fuel	emergency_stops	ssm_conflicts	collisions	phi_raw
hz4x4_physical_safety_heavy_presslight_reward_inference	SIM_TRAIN	39	1146.4	0.5	-351.16	33.21	0.22	2351	-2.62	0.0000			139.1875						
hz4x4_physical_safety_heavy_presslight_reward_inference	SIM_TRAIN	40	910.1	0.2	-191.86	28.30	0.24	2681	-2.49	0.0000			193.3125						
hz4x4_physical_safety_heavy_presslight_reward_inference	SIM_TRAIN	41	839.9	0.3	-186.97	26.77	0.26	2697	-1.81	0.0000			226.7500						
hz4x4_physical_safety_heavy_presslight_reward_inference	REAL_TRAIN	14	1302.5	100.0	-424.52	51.41	0.31	1016		-4.4975	queue=3.4275;delay=0.0;waiting=0.0;pressure=0.0;switches=0.0;ssm_conflicts=1.07;collisions=0.0	probe[pressure]	176.3125	5311.6588	1722.0060	23.0000	1926.0000	10.0000	queue=68.5491;delay=4.9078;waiting=74101.2148;pressure=484.3278;switches=4.1694;ssm_conflicts=5.35;collisions=0.0278
hz4x4_physical_safety_heavy_presslight_reward_inference	SIM_TRAIN	42	1393.4	0.0	-571.22	45.82	0.22	1355	-0.19	0.0000			78.6875						
hz4x4_physical_safety_heavy_presslight_reward_inference	SIM_TRAIN	43	1499.1	0.0	-586.89	49.66	0.23	1158	-0.05	0.0000			67.5625						
hz4x4_physical_safety_heavy_presslight_reward_inference	SIM_TRAIN	44	1493.5	0.0	-586.17	53.44	0.24	1244	-0.03	0.0000			73.5625						
hz4x4_physical_safety_heavy_presslight_reward_inference	REAL_TRAIN	15	1870.1	100.0	-896.16	73.50	0.25	307		-6.0242	queue=4.9003;delay=0.0;waiting=0.0;pressure=0.0;switches=0.0;ssm_conflicts=1.1239;collisions=0.0	probe[switches]	44.9375	6819.5544	2210.8604	1.0000	2023.0000	1.0000	queue=98.0062;delay=4.0474;waiting=118353.3539;pressure=1004.4778;switches=0.1056;ssm_conflicts=5.6194;collisions=0.0028
hz4x4_physical_safety_heavy_presslight_reward_inference	REAL_TRAIN	0	366.9	100.0	-76.82	4.37	0.13	2695		-1.1998	queue=0.2915;delay=0.0;waiting=0.0;pressure=0.0;switches=0.0;ssm_conflicts=0.9083;collisions=0.0	final;warmstart	53.8125	1791.3104	580.7248	93.0000	1635.0000	9.0000	queue=5.8303;delay=2.1436;waiting=387.9227;pressure=96.7833;switches=12.425;ssm_conflicts=4.5417;collisions=0.025
hz4x4_physical_safety_heavy_presslight_reward_inference	SIM_TRAIN	45	356.7	0.0	-31.23	2.06	0.11	2928	-0.02	0.0000			48.4375						
hz4x4_physical_safety_heavy_presslight_reward_inference	SIM_TRAIN	46	358.4	0.0	-32.51	2.11	0.11	2927	-0.02	0.0000			63.1875						
hz4x4_physical_safety_heavy_presslight_reward_inference	REAL_TRAIN	2	366.9	100.0	-76.82	4.37	0.13	2695		-1.1998	queue=0.2915;delay=0.0;waiting=0.0;pressure=0.0;switches=0.0;ssm_conflicts=0.9083;collisions=0.0	final;ckpt	53.8125	1791.3104	580.7248	93.0000	1635.0000	9.0000	queue=5.8303;delay=2.1436;waiting=387.9227;pressure=96.7833;switches=12.425;ssm_conflicts=4.5417;collisions=0.025
hz4x4_physical_safety_heavy_presslight_reward_inference	SIM_TRAIN	47	358.1	11.5	-32.25	2.10	0.11	2929	-0.02	0.0000			67.1250						
hz4x4_physical_safety_heavy_presslight_reward_inference	SIM_TRAIN	48	439.8	4.1	-59.07	5.64	0.15	2913	-0.05	0.0000			65.7500						
hz4x4_physical_safety_heavy_presslight_reward_inference	REAL_TRAIN	4	765.6	100.0	-275.53	27.55	0.21	1914		-2.9524	queue=1.8368;delay=0.0;waiting=0.0;pressure=0.0;switches=0.0;ssm_conflicts=1.1156;collisions=0.0	final;ckpt	142.4375	3502.2872	1135.4154	50.0000	2008.0000	15.0000	queue=36.7363;delay=3.3384;waiting=30733.5187;pressure=345.9944;switches=9.8889;ssm_conflicts=5.5778;collisions=0.0417
hz4x4_physical_safety_heavy_presslight_reward_inference	SIM_TRAIN	49	777.5	1.6	-222.97	18.68	0.16	2522	-0.16	0.0000			122.5000						
hz4x4_physical_safety_heavy_presslight_reward_inference	SIM_TRAIN	50	717.5	1.4	-202.96	12.98	0.15	2468	-0.11	0.0000			82.5000						
hz4x4_physical_safety_heavy_presslight_reward_inference	REAL_TRAIN	6	611.2	100.0	-246.95	19.43	0.19	2414		-2.5257	queue=1.2952;delay=0.0;waiting=0.0;pressure=0.0;switches=0.0;ssm_conflicts=1.2306;collisions=0.0	final;ckpt	149.7500	2909.8403	943.3455	68.0000	2215.0000	24.0000	queue=25.9037;delay=3.1138;waiting=10105.2766;pressure=289.2361;switches=10.475;ssm_conflicts=6.1528;collisions=0.0667
hz4x4_physical_safety_heavy_presslight_reward_inference	SIM_TRAIN	51	574.0	1.1	-140.40	8.70	0.15	2621	-0.07	0.0000			88.0625						
hz4x4_physical_safety_heavy_presslight_reward_inference	SIM_TRAIN	52	691.8	0.7	-167.00	12.19	0.15	2447	-0.10	0.0000			97.8750						
hz4x4_physical_safety_heavy_presslight_reward_inference	REAL_TRAIN	8	678.8	100.0	-216.99	23.37	0.22	2220		-2.7643	queue=1.5582;delay=0.0;waiting=0.0;pressure=0.0;switches=0.0;ssm_conflicts=1.2061;collisions=0.0	final;ckpt	105.3125	3217.3659	1043.0438	55.0000	2171.0000	19.0000	queue=31.1637;delay=3.4434;waiting=11528.2907;pressure=305.0028;switches=8.8806;ssm_conflicts=6.0306;collisions=0.0528
hz4x4_physical_safety_heavy_presslight_reward_inference	SIM_TRAIN	53	806.5	0.5	-221.80	17.68	0.17	2252	-0.15	0.0000			55.1875						
hz4x4_physical_safety_heavy_presslight_reward_inference	SIM_TRAIN	54	621.3	0.4	-158.89	13.03	0.17	2578	-0.11	0.0000			101.6875						
