exp_name	mode	step	travel_time	loss	rewards	queue	delay	throughput	train_reward	R_real	components	detail	fairness	emission	fuel	emergency_stops	ssm_conflicts	collisions	phi_raw
hz1x1_efficiency_aligned_dqn_reward_inference	SIM_TRAIN	40	478.5	1.9	-171.32	113.86	0.75	1582	-12.68	0.0000			234.0000						
hz1x1_efficiency_aligned_dqn_reward_inference	SIM_TRAIN	41	256.4	3.0	-125.98	83.69	0.73	1759	-9.51	0.0000			173.0000						
hz1x1_efficiency_aligned_dqn_reward_inference	REAL_TRAIN	14	590.1	100.0	-305.51	204.09	0.83	983		-110.9617	queue=2.5511;delay=0.8255;waiting=107.5852;pressure=0.0;switches=0.0	probe[pressure]	138.0000	1244.9491	403.6044	3.0000	807.0000	6.0000	queue=25.5108;delay=0.8255;waiting=21517.0306;pressure=213.5056;switches=0.1306
hz1x1_efficiency_aligned_dqn_reward_inference	SIM_TRAIN	42	1287.7	0.0	-198.48	132.12	0.68	522	-0.50	0.0000			63.0000						
hz1x1_efficiency_aligned_dqn_reward_inference	SIM_TRAIN	43	1545.7	0.0	-264.42	176.48	0.73	275	-0.16	0.0000			67.0000						
hz1x1_efficiency_aligned_dqn_reward_inference	SIM_TRAIN	44	1532.2	0.0	-260.43	173.78	0.73	273	-0.15	0.0000			75.0000						
hz1x1_efficiency_aligned_dqn_reward_inference	REAL_TRAIN	15	3049.4	100.0	-325.36	217.20	0.72	23		-229.8878	queue=2.715;delay=0.7243;waiting=226.4485;pressure=0.0;switches=0.0	probe[switches]	11.0000	1200.5697	389.2181	0.0000	231.0000	0.0000	queue=27.1503;delay=0.7243;waiting=45289.6913;pressure=218.7056;switches=0.0083
hz1x1_efficiency_aligned_dqn_reward_inference	REAL_TRAIN	0	114.1	100.0	-44.10	29.33	0.65	1952		-2.4727	queue=0.3666;delay=0.6484;waiting=1.4577;pressure=0.0;switches=0.0	final;warmstart	155.0000	404.4854	131.1299	3.0000	1298.0000	24.0000	queue=3.6656;delay=0.6484;waiting=291.5476;pressure=46.6889;switches=0.3722
hz1x1_efficiency_aligned_dqn_reward_inference	SIM_TRAIN	45	382.3	0.0	-112.92	74.64	0.75	1690	-3.25	0.0000			58.0000						
hz1x1_efficiency_aligned_dqn_reward_inference	SIM_TRAIN	46	370.5	0.0	-109.02	71.98	0.71	1685	-3.00	0.0000			134.0000						
hz1x1_efficiency_aligned_dqn_reward_inference	REAL_TRAIN	2	114.1	100.0	-44.10	29.33	0.65	1952		-2.4727	queue=0.3666;delay=0.6484;waiting=1.4577;pressure=0.0;switches=0.0	final;ckpt	155.0000	404.4854	131.1299	3.0000	1298.0000	24.0000	queue=3.6656;delay=0.6484;waiting=291.5476;pressure=46.6889;switches=0.3722
hz1x1_efficiency_aligned_dqn_reward_inference	SIM_TRAIN	47	426.9	389.9	-121.31	80.11	0.73	1674	-3.41	0.0000			117.0000						
hz1x1_efficiency_aligned_dqn_reward_inference	SIM_TRAIN	48	408.1	72.7	-107.81	71.43	0.66	1641	-4.29	0.0000			320.0000						
hz1x1_efficiency_aligned_dqn_reward_inference	REAL_TRAIN	4	189.4	100.0	-111.63	74.41	0.68	1891		-7.6965	queue=0.9302;delay=0.6826;waiting=6.0837;pressure=0.0;switches=0.0	final;ckpt	172.0000	640.2355	207.5583	6.0000	1749.0000	11.0000	queue=9.3017;delay=0.6826;waiting=1216.7399;pressure=89.6111;switches=0.4389
hz1x1_efficiency_aligned_dqn_reward_inference	SIM_TRAIN	49	274.1	3.1	-98.59	65.36	0.65	1753	-3.43	0.0000			209.0000						
hz1x1_efficiency_aligned_dqn_reward_inference	SIM_TRAIN	50	254.4	1.3	-92.97	61.68	0.72	1876	-3.56	0.0000			97.0000						
hz1x1_efficiency_aligned_dqn_reward_inference	REAL_TRAIN	6	153.8	100.0	-79.25	52.73	0.67	1952		-4.2930	queue=0.6592;delay=0.6722;waiting=2.9617;pressure=0.0;switches=0.0	final;ckpt	150.0000	531.7104	172.3753	5.0000	1654.0000	13.0000	queue=6.5917;delay=0.6722;waiting=592.3365;pressure=68.9528;switches=0.3972
hz1x1_efficiency_aligned_dqn_reward_inference	SIM_TRAIN	51	244.5	0.9	-87.63	58.09	0.69	1813	-3.46	0.0000			115.0000						
hz1x1_efficiency_aligned_dqn_reward_inference	SIM_TRAIN	52	229.3	0.8	-96.77	64.23	0.72	1845	-3.88	0.0000			133.0000						
hz1x1_efficiency_aligned_dqn_reward_inference	REAL_TRAIN	8	143.0	100.0	-69.59	46.26	0.67	1946		-3.5208	queue=0.5783;delay=0.6691;waiting=2.2734;pressure=0.0;switches=0.0	final;ckpt	160.0000	496.8876	161.0859	6.0000	1599.0000	8.0000	queue=5.7826;delay=0.6691;waiting=454.6899;pressure=62.8;switches=0.45
hz1x1_efficiency_aligned_dqn_reward_inference	SIM_TRAIN	53	354.1	0.7	-108.44	71.83	0.69	1697	-3.91	0.0000			198.0000						
hz1x1_efficiency_aligned_dqn_reward_inference	SIM_TRAIN	54	278.8	0.8	-109.52	72.61	0.71	1901	-4.18	0.0000			144.0000						
hz1x1_efficiency_aligned_dqn_reward_inference	REAL_TRAIN	10	623.6	100.0	-272.82	182.26	0.79	811		-135.4197	queue=2.2782;delay=0.7946;waiting=132.3469;pressure=0.0;switches=0.0	final;ckpt	267.0000	1107.0651	358.9036	0.0000	579.0000	1.0000	queue=22.7819;delay=0.7946;waiting=26469.3844;pressure=190.8917;switches=0.0833
hz1x1_efficiency_aligned_dqn_reward_inference	SIM_TRAIN	55	397.7	0.8	-119.30	79.13	0.70	1656	-4.85	0.0000			260.0000						
hz1x1_efficiency_aligned_dqn_reward_inference	SIM_TRAIN	56	331.6	0.9	-106.18	70.40	0.68	1680	-4.27	0.0000			268.0000						
hz1x1_efficiency_aligned_dqn_reward_inference	REAL_TRAIN	12	155.3	100.0	-79.79	53.09	0.66	1956		-5.0995	queue=0.6637;delay=0.6592;waiting=3.7766;pressure=0.0;switches=0.0	final;ckpt	151.0000	533.8010	173.0530	4.0000	1454.0000	13.0000	queue=6.6368;delay=0.6592;waiting=755.3153;pressure=69.7083;switches=0.4139
hz1x1_efficiency_aligned_dqn_reward_inference	SIM_TRAIN	57	259.4	0.9	-83.12	55.04	0.65	1786	-3.15	0.0000			102.0000						
hz1x1_efficiency_aligned_dqn_reward_inference	SIM_TRAIN	58	225.4	0.9	-78.85	52.18	0.70	1864	-3.03	0.0000			120.0000						
hz1x1_efficiency_aligned_dqn_reward_inference	REAL_TRAIN	14	273.0	100.0	-147.16	98.21	0.66	1443		-34.0189	queue=1.2276;delay=0.6614;waiting=32.1299;pressure=0.0;switches=0.0	final;ckpt	341.0000	720.4801	233.5739	5.0000	1270.0000	19.0000	queue=12.2757;delay=0.6614;waiting=6425.9833;pressure=111.0333;switches=0.3389
hz1x1_efficiency_aligned_dqn_reward_inference	SIM_TRAIN	59	236.9	0.9	-93.59	62.06	0.69	1858	-3.22	0.0000			109.0000						
hz1x1_efficiency_aligned_dqn_reward_inference	SIM_TRAIN	60	183.2	0.8	-76.68	50.71	0.68	1888	-2.60	0.0000			109.0000						
hz1x1_efficiency_aligned_dqn_reward_inference	REAL_TRAIN	16	109.6	100.0	-40.16	26.70	0.60	1956		-1.9579	queue=0.3337;delay=0.6033;waiting=1.0208;pressure=0.0;switches=0.0	final;ckpt	152.0000	390.7678	126.6827	3.0000	1442.0000	21.0000	queue=3.3372;delay=0.6033;waiting=204.1667;pressure=44.1333;switches=0.45
hz1x1_efficiency_aligned_dqn_reward_inference	SIM_TRAIN	61	150.8	0.8	-63.54	41.92	0.67	1948	-2.45	0.0000			136.0000						
hz1x1_efficiency_aligned_dqn_reward_inference	SIM_TRAIN	62	219.2	0.8	-87.17	57.68	0.70	1872	-2.87	0.0000			147.0000						
