Delayed-Q enabled: m=2 decision(s) of assumed delay (sim_delay=20, real_delay=40)
replay_curve: 99 checkpoints from data/output_data/sim2real_actions/cityflow_dqn/hz1x1/action_delay_optimized_s0_delayed_q_s0/model/hz1x1_setting1_dqn_delayed_q -> eval real_setting=setting3
REAL_TEST step:201, travel time:499.8583025830258, q_loss:100, rewards:-251.93706597222223, queue:168.30833333333334, delay:0.6410435146755642, throughput:1074, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:204, travel time:499.9758064516129, q_loss:100, rewards:-254.2591796875, queue:169.86388888888888, delay:0.7115852355957031, throughput:1058, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:207, travel time:472.2513440860215, q_loss:100, rewards:-258.88756510416664, queue:172.8138888888889, delay:0.7461224873860677, throughput:1297, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:210, travel time:582.4531607006854, q_loss:100, rewards:-289.67957899305554, queue:193.48611111111111, delay:0.8127611796061198, throughput:1012, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:213, travel time:528.6875434933891, q_loss:100, rewards:-285.33585069444445, queue:190.53055555555557, delay:0.7698370191786025, throughput:1145, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:216, travel time:681.3149480415667, q_loss:100, rewards:-328.72838541666664, queue:219.4611111111111, delay:0.8133958604600694, throughput:954, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:219, travel time:516.1587508132726, q_loss:100, rewards:-296.03587239583334, queue:197.54722222222222, delay:0.7870874192979601, throughput:1332, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:222, travel time:674.6516762060508, q_loss:100, rewards:-318.6267361111111, queue:212.87777777777777, delay:0.8297313266330295, throughput:863, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:225, travel time:475.85410513880686, q_loss:100, rewards:-297.23674045138887, queue:198.51111111111112, delay:0.7947214762369792, throughput:1381, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:228, travel time:444.72264041690795, q_loss:100, rewards:-280.66918402777776, queue:187.38888888888889, delay:0.7843194749620226, throughput:1443, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:231, travel time:435.611909650924, q_loss:100, rewards:-231.35952690972223, queue:154.48888888888888, delay:0.621201917860243, throughput:1237, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
