Delayed-Q enabled: m=2 decision(s) of assumed delay (sim_delay=20, real_delay=30)
replay_curve: 99 checkpoints from data/output_data/sim2real_actions/cityflow_presslight/tempe_16/action_delay_optimized_s0_delayed_q_s0/model/tempe_16_setting1_presslight_delayed_q -> eval real_setting=setting2
REAL_TEST step:270, travel time:211.69620746807058, q_loss:100, rewards:-479.65598958333334, queue:42.525173611111114, delay:0.3799189249674479, throughput:18355, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:273, travel time:163.36972406499376, q_loss:100, rewards:-389.89105902777777, queue:29.28871527777778, delay:0.3608072492811415, throughput:19366, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:276, travel time:146.0261434714621, q_loss:100, rewards:-346.08049045138887, queue:23.69097222222222, delay:0.35376968383789065, throughput:19523, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:279, travel time:163.84594554674806, q_loss:100, rewards:-312.86727430555555, queue:27.14704861111111, delay:0.3611960940890842, throughput:18803, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:282, travel time:146.95443947930835, q_loss:100, rewards:-352.25837673611113, queue:25.00607638888889, delay:0.34708287980821395, throughput:19422, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:285, travel time:182.98430126167773, q_loss:100, rewards:-394.4248263888889, queue:32.53055555555556, delay:0.34349922604031036, throughput:18701, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:288, travel time:178.4513656430408, q_loss:100, rewards:-370.89592013888887, queue:30.612152777777776, delay:0.33661348554823134, throughput:19151, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:291, travel time:239.5264009182928, q_loss:100, rewards:-455.40503472222224, queue:43.76371527777778, delay:0.3670136345757378, throughput:17160, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:294, travel time:155.61361337251313, q_loss:100, rewards:-358.6578776041667, queue:26.79392361111111, delay:0.34550577799479165, throughput:19279, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:297, travel time:152.17175184952373, q_loss:100, rewards:-350.7002387152778, queue:26.686284722222222, delay:0.3408683353000217, throughput:19311, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
Total time taken: 4376.131607532501
