exp_name	mode	step	travel_time	loss	rewards	queue	delay	throughput	train_reward	R_real	components	detail	fairness	emission	fuel	emergency_stops	ssm_conflicts	collisions	phi_raw
ingolstadt7_physical_safety_heavy_dqn_morl_grid	SIM_TRAIN	47	73.9	1.9	-7.12	1.02	0.07	3012	-0.65	0.0000			0.0000						
ingolstadt7_physical_safety_heavy_dqn_morl_grid	SIM_TRAIN	48	153.4	0.4	-18.84	2.81	0.08	2872	-0.33	0.0000			0.0000						
ingolstadt7_physical_safety_heavy_dqn_morl_grid	SIM_TRAIN	49	212.1	0.0	-25.60	3.59	0.12	2793	-0.14	0.0000			47.1429						
ingolstadt7_physical_safety_heavy_dqn_morl_grid	SIM_TRAIN	50	351.3	0.0	-36.50	5.41	0.15	2624	-0.12	0.0000			28.8571						
ingolstadt7_physical_safety_heavy_dqn_morl_grid	SIM_TRAIN	51	341.8	0.0	-40.01	5.89	0.15	2645	-0.09	0.0000			0.0000						
ingolstadt7_physical_safety_heavy_dqn_morl_grid	SIM_TRAIN	52	387.2	0.0	-67.47	9.77	0.19	2629	-0.09	0.0000			35.4286						
ingolstadt7_physical_safety_heavy_dqn_morl_grid	SIM_TRAIN	53	387.3	0.0	-66.73	9.43	0.19	2682	-0.08	0.0000			403.2857						
ingolstadt7_physical_safety_heavy_dqn_morl_grid	REAL_TRAIN	6	1144.4	100.0	-115.77	15.13	0.24	427		-0.6223	queue=0.4834;delay=0.0;waiting=0.0;pressure=0.0;switches=0.0;ssm_conflicts=0.1389;collisions=0.0	grid;w=switches=1.0	75.0000	672.2290	217.9328	0.0000	250.0000	2.0000	queue=9.6677;delay=1.7071;waiting=13516.0769;pressure=116.6917;switches=0.0139;ssm_conflicts=0.6944;collisions=0.0056
ingolstadt7_physical_safety_heavy_dqn_morl_grid	SIM_TRAIN	54	72.7	0.0	-6.76	0.97	0.07	3012	-0.04	0.0000			0.0000						
ingolstadt7_physical_safety_heavy_dqn_morl_grid	SIM_TRAIN	55	77.5	0.0	-7.31	1.03	0.07	3012	-0.04	0.0000			0.0000						
ingolstadt7_physical_safety_heavy_dqn_morl_grid	SIM_TRAIN	56	78.2	1.6	-6.82	0.97	0.07	3012	-0.04	0.0000			28.7143						
ingolstadt7_physical_safety_heavy_dqn_morl_grid	SIM_TRAIN	57	305.1	0.1	-61.12	8.32	0.14	2521	-0.11	0.0000			200.4286						
ingolstadt7_physical_safety_heavy_dqn_morl_grid	SIM_TRAIN	58	202.2	0.1	-31.16	4.46	0.12	2885	-0.08	0.0000			39.7143						
ingolstadt7_physical_safety_heavy_dqn_morl_grid	SIM_TRAIN	59	110.4	0.0	-10.73	1.56	0.08	3012	-0.05	0.0000			0.0000						
ingolstadt7_physical_safety_heavy_dqn_morl_grid	SIM_TRAIN	60	78.1	0.0	-5.91	0.87	0.06	3011	-0.03	0.0000			65.7143						
ingolstadt7_physical_safety_heavy_dqn_morl_grid	SIM_TRAIN	61	83.1	0.0	-4.38	0.63	0.05	3011	-0.03	0.0000			12.0000						
ingolstadt7_physical_safety_heavy_dqn_morl_grid	SIM_TRAIN	62	70.2	0.0	-3.92	0.58	0.05	3010	-0.03	0.0000			65.0000						
