exp_name	mode	step	travel_time	loss	rewards	queue	delay	throughput	train_reward	R_real	components	detail	fairness	emission	fuel	emergency_stops	ssm_conflicts	collisions	phi_raw
bullhead_3_efficiency_aligned_dqn_reward_oracle	REAL_TEST	46	133.2	100.0	-4.02	1.39	0.34	4211		-1.1080	queue=0.0453;delay=1.035;waiting=0.0277;pressure=0.0;switches=0.0		0.0000	1172.2076	380.0157	28.0000	472.0000	0.0000	queue=0.4528;delay=1.035;waiting=5.539;pressure=34.0389;switches=2.2167
bullhead_3_efficiency_aligned_dqn_reward_oracle	REAL_TRAIN	47	134.4	0.0	-5.07	1.69	0.36	4209	-0.38	0.0000			0.0000	1179.0717	382.2409	33.0000	600.0000	0.0000	
bullhead_3_efficiency_aligned_dqn_reward_oracle	REAL_TRAIN	48	134.4	0.0	-5.00	1.71	0.36	4203	-0.39	0.0000			0.0000	1178.8120	382.1567	28.0000	608.0000	0.0000	
bullhead_3_efficiency_aligned_dqn_reward_oracle	REAL_TEST	48	133.6	100.0	-4.07	1.44	0.34	4212		-1.0813	queue=0.0454;delay=1.0162;waiting=0.0198;pressure=0.0;switches=0.0		0.0000	1173.9741	380.5883	22.0000	575.0000	0.0000	queue=0.4537;delay=1.0162;waiting=3.9573;pressure=32.7556;switches=2.5722
bullhead_3_efficiency_aligned_dqn_reward_oracle	REAL_TRAIN	49	134.4	0.0	-4.86	1.69	0.36	4211	-0.39	0.0000			0.0000	1179.9680	382.5315	34.0000	598.0000	0.0000	
bullhead_3_efficiency_aligned_dqn_reward_oracle	REAL_TRAIN	50	134.3	0.0	-5.04	1.69	0.36	4207	-0.39	0.0000			0.0000	1177.9682	381.8832	26.0000	617.0000	0.0000	
bullhead_3_efficiency_aligned_dqn_reward_oracle	REAL_TEST	50	133.1	100.0	-4.34	1.43	0.35	4213		-1.1319	queue=0.0466;delay=1.0513;waiting=0.0341;pressure=0.0;switches=0.0		0.0000	1170.5938	379.4925	25.0000	412.0000	0.0000	queue=0.4659;delay=1.0513;waiting=6.8147;pressure=33.8583;switches=1.9694
bullhead_3_efficiency_aligned_dqn_reward_oracle	REAL_TRAIN	51	134.7	0.0	-5.33	1.74	0.37	4209	-0.40	0.0000			0.0000	1178.8815	382.1793	20.0000	626.0000	0.0000	
bullhead_3_efficiency_aligned_dqn_reward_oracle	REAL_TRAIN	52	133.9	0.0	-4.57	1.56	0.36	4207	-0.39	0.0000			0.0000	1174.1453	380.6438	28.0000	538.0000	0.0000	
bullhead_3_efficiency_aligned_dqn_reward_oracle	REAL_TEST	52	133.7	100.0	-4.33	1.51	0.35	4214		-1.1344	queue=0.0477;delay=1.057;waiting=0.0296;pressure=0.0;switches=0.0		0.0000	1174.4905	380.7557	33.0000	506.0000	0.0000	queue=0.4771;delay=1.057;waiting=5.9247;pressure=32.8;switches=2.475
bullhead_3_efficiency_aligned_dqn_reward_oracle	REAL_TRAIN	53	134.5	0.0	-5.17	1.72	0.36	4211	-0.39	0.0000			0.0000	1180.6396	382.7492	27.0000	603.0000	0.0000	
bullhead_3_efficiency_aligned_dqn_reward_oracle	REAL_TRAIN	54	134.4	0.0	-4.86	1.65	0.36	4203	-0.38	0.0000			87.3333	1179.4825	382.3741	29.0000	604.0000	0.0000	
bullhead_3_efficiency_aligned_dqn_reward_oracle	REAL_TEST	54	134.8	100.0	-5.51	1.83	0.35	4209		-1.1697	queue=0.0589;delay=1.0647;waiting=0.0461;pressure=0.0;switches=0.0		0.0000	1182.5634	383.3729	21.0000	706.0000	0.0000	queue=0.5892;delay=1.0647;waiting=9.2257;pressure=33.3139;switches=2.5778
bullhead_3_efficiency_aligned_dqn_reward_oracle	REAL_TRAIN	55	134.4	0.0	-4.86	1.65	0.36	4210	-0.39	0.0000			0.0000	1179.8012	382.4774	27.0000	581.0000	0.0000	
bullhead_3_efficiency_aligned_dqn_reward_oracle	REAL_TRAIN	56	134.2	0.0	-4.64	1.61	0.35	4214	-0.38	0.0000			0.0000	1179.0644	382.2385	29.0000	592.0000	1.0000	
bullhead_3_efficiency_aligned_dqn_reward_oracle	REAL_TEST	56	134.0	100.0	-4.54	1.58	0.35	4210		-1.1429	queue=0.0493;delay=1.0597;waiting=0.0339;pressure=0.0;switches=0.0		0.0000	1174.5779	380.7841	22.0000	549.0000	0.0000	queue=0.4931;delay=1.0597;waiting=6.7715;pressure=33.475;switches=2.3444
bullhead_3_efficiency_aligned_dqn_reward_oracle	REAL_TRAIN	57	134.3	0.0	-5.07	1.70	0.36	4202	-0.39	0.0000			76.3333	1180.2127	382.6108	35.0000	650.0000	0.0000	
bullhead_3_efficiency_aligned_dqn_reward_oracle	REAL_TRAIN	58	134.4	0.0	-4.76	1.65	0.35	4205	-0.38	0.0000			0.0000	1179.9296	382.5190	27.0000	649.0000	0.0000	
bullhead_3_efficiency_aligned_dqn_reward_oracle	REAL_TEST	58	133.0	100.0	-3.71	1.34	0.34	4208		-1.0920	queue=0.0424;delay=1.0271;waiting=0.0225;pressure=0.0;switches=0.0		0.0000	1170.4270	379.4384	26.0000	442.0000	0.0000	queue=0.4243;delay=1.0271;waiting=4.4973;pressure=33.1417;switches=2.4583
bullhead_3_efficiency_aligned_dqn_reward_oracle	REAL_TRAIN	59	134.5	0.0	-4.99	1.70	0.36	4202	-0.39	0.0000			0.0000	1181.6774	383.0856	28.0000	662.0000	0.0000	
bullhead_3_efficiency_aligned_dqn_reward_oracle	REAL_TRAIN	60	134.5	0.0	-5.13	1.74	0.36	4209	-0.39	0.0000			0.0000	1180.4939	382.7020	26.0000	604.0000	0.0000	
bullhead_3_efficiency_aligned_dqn_reward_oracle	REAL_TEST	60	133.9	100.0	-4.12	1.50	0.35	4211		-1.1125	queue=0.046;delay=1.0384;waiting=0.028;pressure=0.0;switches=0.0		0.0000	1176.0456	381.2599	21.0000	567.0000	0.0000	queue=0.4605;delay=1.0384;waiting=5.6071;pressure=32.1556;switches=2.5583
bullhead_3_efficiency_aligned_dqn_reward_oracle	REAL_TRAIN	61	134.2	0.0	-4.80	1.65	0.36	4198	-0.38	0.0000			0.0000	1177.9352	381.8725	30.0000	620.0000	1.0000	
bullhead_3_efficiency_aligned_dqn_reward_oracle	REAL_TRAIN	62	134.5	0.0	-5.02	1.72	0.36	4208	-0.39	0.0000			0.0000	1180.3457	382.6539	26.0000	657.0000	0.0000	
bullhead_3_efficiency_aligned_dqn_reward_oracle	REAL_TEST	62	133.3	100.0	-3.84	1.43	0.34	4208		-1.0963	queue=0.0438;delay=1.0269;waiting=0.0255;pressure=0.0;switches=0.0		0.0000	1172.5105	380.1139	29.0000	489.0000	0.0000	queue=0.4382;delay=1.0269;waiting=5.1081;pressure=32.7306;switches=2.4667
bullhead_3_efficiency_aligned_dqn_reward_oracle	REAL_TRAIN	63	134.4	0.0	-4.92	1.69	0.36	4208	-0.39	0.0000			0.0000	1179.9301	382.5192	30.0000	622.0000	1.0000	
bullhead_3_efficiency_aligned_dqn_reward_oracle	REAL_TRAIN	64	134.2	0.0	-4.85	1.65	0.36	4204	-0.39	0.0000			0.0000	1178.1913	381.9555	27.0000	589.0000	0.0000	
bullhead_3_efficiency_aligned_dqn_reward_oracle	REAL_TEST	64	133.2	100.0	-3.48	1.34	0.34	4212		-1.0769	queue=0.0413;delay=1.016;waiting=0.0197;pressure=0.0;switches=0.0		0.0000	1171.6883	379.8473	24.0000	468.0000	0.0000	queue=0.4128;delay=1.016;waiting=3.9382;pressure=32.7583;switches=2.5444
bullhead_3_efficiency_aligned_dqn_reward_oracle	REAL_TRAIN	65	134.7	0.0	-5.26	1.76	0.36	4210	-0.39	0.0000			0.0000	1181.7485	383.1087	32.0000	649.0000	1.0000	
bullhead_3_efficiency_aligned_dqn_reward_oracle	REAL_TRAIN	66	134.6	0.0	-5.10	1.72	0.36	4211	-0.39	0.0000			0.0000	1180.8343	382.8123	23.0000	610.0000	0.0000	
bullhead_3_efficiency_aligned_dqn_reward_oracle	REAL_TEST	66	133.9	100.0	-4.42	1.54	0.34	4212		-1.1056	queue=0.0495;delay=1.031;waiting=0.0251;pressure=0.0;switches=0.0		87.3333	1177.0881	381.5978	20.0000	625.0000	1.0000	queue=0.4954;delay=1.031;waiting=5.0219;pressure=33.0111;switches=2.5583
bullhead_3_efficiency_aligned_dqn_reward_oracle	REAL_TRAIN	67	134.3	0.0	-5.01	1.66	0.36	4207	-0.39	0.0000			0.0000	1178.1503	381.9422	30.0000	594.0000	0.0000	
bullhead_3_efficiency_aligned_dqn_reward_oracle	REAL_TRAIN	68	134.3	0.0	-4.86	1.65	0.35	4203	-0.38	0.0000			87.3333	1178.7443	382.1348	28.0000	623.0000	1.0000	
bullhead_3_efficiency_aligned_dqn_reward_oracle	REAL_TEST	68	133.1	100.0	-3.83	1.39	0.34	4208		-1.0953	queue=0.0441;delay=1.0288;waiting=0.0223;pressure=0.0;switches=0.0		0.0000	1170.6899	379.5236	26.0000	447.0000	0.0000	queue=0.4414;delay=1.0288;waiting=4.4699;pressure=32.85;switches=2.3833
bullhead_3_efficiency_aligned_dqn_reward_oracle	REAL_TRAIN	69	134.2	0.0	-4.86	1.65	0.35	4207	-0.38	0.0000			0.0000	1177.4692	381.7214	22.0000	580.0000	0.0000	
bullhead_3_efficiency_aligned_dqn_reward_oracle	REAL_TRAIN	70	134.6	0.0	-5.12	1.75	0.36	4210	-0.39	0.0000			0.0000	1182.0132	383.1945	30.0000	635.0000	1.0000	
