exp_name	mode	step	travel_time	loss	rewards	queue	delay	throughput	train_reward	R_real	components	detail	fairness	emission	fuel	emergency_stops	ssm_conflicts	collisions	phi_raw
bullhead_1_physical_safety_heavy_dqn_reward_oracle	REAL_TEST	46	122.3	100.0	-2.08	1.92	0.40	1375		-0.0648	queue=0.0114;delay=0.0;waiting=0.0;pressure=0.0;switches=0.0;ssm_conflicts=0.0533;collisions=0.0		154.0000	363.9624	117.9922	9.0000	96.0000	0.0000	queue=0.2285;delay=0.4032;waiting=3.2222;pressure=26.1056;switches=0.9194;ssm_conflicts=0.2667;collisions=0.0
bullhead_1_physical_safety_heavy_dqn_reward_oracle	REAL_TRAIN	47	123.9	0.0	-3.61	2.52	0.48	1375	-0.09	0.0000			0.0000	366.7439	118.8940	13.0000	124.0000	0.0000	
bullhead_1_physical_safety_heavy_dqn_reward_oracle	REAL_TRAIN	48	124.1	0.0	-3.72	2.71	0.49	1369	-0.08	0.0000			153.0000	367.5443	119.1534	11.0000	117.0000	0.0000	
bullhead_1_physical_safety_heavy_dqn_reward_oracle	REAL_TEST	48	123.0	100.0	-2.70	2.26	0.44	1375		-0.0633	queue=0.0138;delay=0.0;waiting=0.0;pressure=0.0;switches=0.0;ssm_conflicts=0.0494;collisions=0.0		0.0000	364.8373	118.2759	5.0000	89.0000	0.0000	queue=0.2766;delay=0.4353;waiting=5.5058;pressure=26.325;switches=0.7889;ssm_conflicts=0.2472;collisions=0.0
bullhead_1_physical_safety_heavy_dqn_reward_oracle	REAL_TRAIN	49	123.9	0.0	-3.40	2.54	0.47	1374	-0.10	0.0000			154.0000	367.1398	119.0223	8.0000	149.0000	0.0000	
bullhead_1_physical_safety_heavy_dqn_reward_oracle	REAL_TRAIN	50	123.6	0.0	-3.22	2.43	0.45	1376	-0.09	0.0000			0.0000	366.4459	118.7973	16.0000	124.0000	0.0000	
bullhead_1_physical_safety_heavy_dqn_reward_oracle	REAL_TEST	50	123.1	100.0	-3.53	2.29	0.49	1375		-0.0656	queue=0.0173;delay=0.0;waiting=0.0;pressure=0.0;switches=0.0;ssm_conflicts=0.0483;collisions=0.0		154.0000	365.2072	118.3958	8.0000	87.0000	0.0000	queue=0.3454;delay=0.4857;waiting=10.7991;pressure=26.3583;switches=0.8056;ssm_conflicts=0.2417;collisions=0.0
bullhead_1_physical_safety_heavy_dqn_reward_oracle	REAL_TRAIN	51	123.9	0.0	-3.37	2.63	0.48	1373	-0.08	0.0000			155.0000	367.0798	119.0028	7.0000	122.0000	0.0000	
bullhead_1_physical_safety_heavy_dqn_reward_oracle	REAL_TRAIN	52	124.6	0.0	-3.87	2.83	0.49	1372	-0.10	0.0000			0.0000	368.5301	119.4730	5.0000	145.0000	0.0000	
bullhead_1_physical_safety_heavy_dqn_reward_oracle	REAL_TEST	52	122.9	100.0	-2.52	2.24	0.43	1375		-0.0559	queue=0.0131;delay=0.0;waiting=0.0;pressure=0.0;switches=0.0;ssm_conflicts=0.0428;collisions=0.0		0.0000	364.5297	118.1761	6.0000	77.0000	0.0000	queue=0.2625;delay=0.4291;waiting=6.0208;pressure=26.2833;switches=0.7833;ssm_conflicts=0.2139;collisions=0.0
