exp_name	mode	step	travel_time	loss	rewards	queue	delay	throughput	train_reward	R_real	components	detail	fairness	emission	fuel	emergency_stops	ssm_conflicts	collisions	phi_raw
cologne3_emission_heavy_dqn_reward_inference	REAL_TRAIN	10	75.1	100.0	-11.89	2.10	0.26	2809		-1.0475	queue=0.0498;delay=0.0;waiting=0.0;pressure=0.0;switches=0.0;emission=0.9977	final;ckpt	1.6667	193.2433	62.6471	6.0000	756.0000	0.0000	queue=0.9961;delay=0.7937;waiting=17.6544;pressure=13.8417;switches=2.0889;emission=4.9884
cologne3_emission_heavy_dqn_reward_inference	SIM_TRAIN	55	61.6	0.0	-7.64	1.38	0.16	2785	-0.02	0.0000			0.0000						
cologne3_emission_heavy_dqn_reward_inference	SIM_TRAIN	56	65.3	0.0	-21.46	3.71	0.19	2788	-0.06	0.0000			44.0000						
cologne3_emission_heavy_dqn_reward_inference	REAL_TRAIN	12	414.1	100.0	-107.92	20.72	0.51	1771		-3.7799	queue=0.4502;delay=0.0;waiting=0.0;pressure=0.0;switches=0.0;emission=3.3296	final;ckpt	89.3333	487.4879	158.0399	1.0000	849.0000	0.0000	queue=9.0044;delay=1.5278;waiting=4600.0088;pressure=64.2028;switches=1.4;emission=16.6482
cologne3_emission_heavy_dqn_reward_inference	SIM_TRAIN	57	67.3	0.0	-17.10	2.99	0.18	2790	-0.05	0.0000			0.0000						
cologne3_emission_heavy_dqn_reward_inference	SIM_TRAIN	58	67.1	0.0	-22.89	3.98	0.18	2783	-0.06	0.0000			170.3333						
cologne3_emission_heavy_dqn_reward_inference	REAL_TRAIN	14	768.7	100.0	-175.77	30.57	0.58	1194		-5.6802	queue=0.7339;delay=0.0;waiting=0.0;pressure=0.0;switches=0.0;emission=4.9463	final;ckpt	205.0000	796.1574	258.1089	1.0000	947.0000	0.0000	queue=14.6785;delay=1.7481;waiting=13808.6255;pressure=76.5611;switches=1.2444;emission=24.7313
cologne3_emission_heavy_dqn_reward_inference	SIM_TRAIN	59	59.0	0.0	-8.12	1.54	0.15	2784	-0.02	0.0000			10.6667						
cologne3_emission_heavy_dqn_reward_inference	SIM_TRAIN	60	70.2	0.0	-17.39	3.04	0.17	2791	-0.05	0.0000			0.0000						
cologne3_emission_heavy_dqn_reward_inference	REAL_TRAIN	16	779.3	100.0	-306.34	51.26	0.72	1108		-9.4113	queue=1.2775;delay=0.0;waiting=0.0;pressure=0.0;switches=0.0;emission=8.1338	final;ckpt	67.6667	1054.7433	341.9415	0.0000	485.0000	2.0000	queue=25.5502;delay=2.151;waiting=28263.8726;pressure=139.2111;switches=0.6;emission=40.6692
cologne3_emission_heavy_dqn_reward_inference	SIM_TRAIN	61	65.5	0.0	-23.82	4.13	0.18	2786	-0.07	0.0000			39.0000						
cologne3_emission_heavy_dqn_reward_inference	SIM_TRAIN	62	62.4	0.0	-14.18	2.54	0.17	2791	-0.04	0.0000			0.0000						
cologne3_emission_heavy_dqn_reward_inference	REAL_TRAIN	18	454.9	100.0	-92.26	18.87	0.46	1527		-3.2609	queue=0.3857;delay=0.0;waiting=0.0;pressure=0.0;switches=0.0;emission=2.8752	final;ckpt	33.0000	437.4217	141.8090	1.0000	525.0000	1.0000	queue=7.7135;delay=1.3693;waiting=6943.0155;pressure=60.0528;switches=1.4306;emission=14.3761
