MORLGrid: 16 grid policies
SIM_TRAIN step:91, travel time:158.59519450800914, q_loss:0, rewards:-34.481937, queue:8.247222, delay:0.5384549, throughput:4246, raw_metrics:{'fairness': 442.0}
SIM_TRAIN step:92, travel time:174.87273975738154, q_loss:5.497933, rewards:-34.020138, queue:8.025926, delay:0.5369232, throughput:4186, raw_metrics:{'fairness': 330.0}
SIM_TRAIN step:93, travel time:262.26259157509156, q_loss:0.8382802, rewards:-118.26771, queue:34.95185, delay:0.55513316, throughput:4008, raw_metrics:{'fairness': 552.0}
SIM_TRAIN step:94, travel time:352.43305104142826, q_loss:0.20475446, rewards:-66.7294, queue:17.491667, delay:0.55497944, throughput:3808, raw_metrics:{'fairness': 1372.333}
SIM_TRAIN step:95, travel time:290.59437199725465, q_loss:0.18225665, rewards:-46.86675, queue:11.681481, delay:0.5258329, throughput:3962, raw_metrics:{'fairness': 438.667}
SIM_TRAIN step:96, travel time:142.2172619047619, q_loss:0.0875497, rewards:-28.747828, queue:6.600926, delay:0.5407639, throughput:4297, raw_metrics:{'fairness': 499.333}
SIM_TRAIN step:97, travel time:135.64362554360267, q_loss:0.06238072, rewards:-21.652729, queue:5.0657406, delay:0.5226766, throughput:4295, raw_metrics:{'fairness': 528.667}
SIM_TRAIN step:98, travel time:165.45845731288625, q_loss:0.059105102, rewards:-45.166103, queue:11.637037, delay:0.53153086, throughput:4115, raw_metrics:{'fairness': 571.667}
REAL_TRAIN step:11, travel time:316.59971181556193, q_loss:100, rewards:-187.69444, queue:42.20741, delay:0.6691654, throughput:3152, R_real:-10.4957, components:{'queue': 0.785, 'delay': 0.0, 'waiting': 0.0, 'pressure': 0.0, 'switches': 0.0, 'emission': 9.711}, raw_metrics:{'fairness': 482.0, 'emission': 1832.788, 'fuel': 594.172, 'emergency_stops': 6.0, 'collisions': 0.0, 'ssm_conflicts': 714.0}, grid;w=delay=0.5;waiting=0.5
SIM_TRAIN step:99, travel time:176.33363844393594, q_loss:0, rewards:-33.24522, queue:7.8083334, delay:0.53180987, throughput:4187, raw_metrics:{'fairness': 171.333}
SIM_TRAIN step:100, travel time:172.1620137299771, q_loss:0, rewards:-36.67046, queue:8.7296295, delay:0.5383563, throughput:4196, raw_metrics:{'fairness': 176.0}
SIM_TRAIN step:101, travel time:179.09107551487415, q_loss:5.9592743, rewards:-31.747175, queue:7.4731483, delay:0.5238255, throughput:4212, raw_metrics:{'fairness': 501.667}
SIM_TRAIN step:102, travel time:287.59597346145046, q_loss:1.1694808, rewards:-106.43347, queue:30.87037, delay:0.55565536, throughput:3957, raw_metrics:{'fairness': 628.0}
