exp_name	mode	step	travel_time	loss	rewards	queue	delay	throughput	train_reward	R_real	components	detail	fairness	emission	fuel	emergency_stops	ssm_conflicts	collisions	phi_raw
cologne3_physical_safety_heavy_presslight_dynamic_reward_shaping	SIM_TRAIN	85	85.9	3.2	-14.31	5.31	0.24	2786	-0.47	0.0000			215.6667						
cologne3_physical_safety_heavy_presslight_dynamic_reward_shaping	REAL_TRAIN	11	529.8	100.0	-141.79	50.12	0.78	1497		-1.8878	queue=1.5128;delay=0.0;waiting=0.0;pressure=0.0;switches=0.0;ssm_conflicts=0.375;collisions=0.0	bo;w=queue=0.148;delay=0.617;waiting=0.109;pressure=0.069;switches=0.072	149.0000	1049.7956	340.3373	1.0000	675.0000	0.0000	queue=30.2552;delay=2.3441;waiting=41607.9863;pressure=141.8833;switches=0.7639;ssm_conflicts=1.875;collisions=0.0
cologne3_physical_safety_heavy_presslight_dynamic_reward_shaping	SIM_TRAIN	86	74.9	2.2	-11.10	4.26	0.22	2781	-1.49	0.0000			51.6667						
cologne3_physical_safety_heavy_presslight_dynamic_reward_shaping	SIM_TRAIN	87	67.6	2.2	-12.09	4.65	0.22	2781	-1.96	0.0000			53.6667						
cologne3_physical_safety_heavy_presslight_dynamic_reward_shaping	SIM_TRAIN	88	71.5	2.2	-11.64	4.53	0.22	2764	-1.80	0.0000			69.3333						
cologne3_physical_safety_heavy_presslight_dynamic_reward_shaping	SIM_TRAIN	89	69.1	2.6	-5.08	3.22	0.18	2790	-1.38	0.0000			55.0000						
cologne3_physical_safety_heavy_presslight_dynamic_reward_shaping	SIM_TRAIN	90	70.3	2.7	-9.69	4.53	0.22	2784	-1.71	0.0000			79.3333						
cologne3_physical_safety_heavy_presslight_dynamic_reward_shaping	SIM_TRAIN	91	72.9	2.1	-12.26	4.76	0.22	2758	-1.84	0.0000			62.6667						
cologne3_physical_safety_heavy_presslight_dynamic_reward_shaping	REAL_TRAIN	12	477.3	100.0	-131.96	46.33	0.73	1610		-1.7563	queue=1.4258;delay=0.0;waiting=0.0;pressure=0.0;switches=0.0;ssm_conflicts=0.3306;collisions=0.0	bo;w=queue=0.658;delay=0.875;waiting=0.321;pressure=0.57;switches=0.651	165.0000	982.9307	318.6601	2.0000	595.0000	0.0000	queue=28.515;delay=2.1756;waiting=39942.7608;pressure=132.525;switches=0.6;ssm_conflicts=1.6528;collisions=0.0
cologne3_physical_safety_heavy_presslight_dynamic_reward_shaping	SIM_TRAIN	92	60.6	1.7	-3.77	1.91	0.18	2784	-0.77	0.0000			0.0000						
cologne3_physical_safety_heavy_presslight_dynamic_reward_shaping	SIM_TRAIN	93	72.5	1.2	-9.62	3.84	0.20	2791	-2.37	0.0000			0.0000						
cologne3_physical_safety_heavy_presslight_dynamic_reward_shaping	SIM_TRAIN	94	64.2	1.5	-2.35	2.11	0.19	2785	-0.69	0.0000			0.0000						
cologne3_physical_safety_heavy_presslight_dynamic_reward_shaping	SIM_TRAIN	95	70.3	1.8	-9.84	3.90	0.21	2790	-2.25	0.0000			87.3333						
cologne3_physical_safety_heavy_presslight_dynamic_reward_shaping	SIM_TRAIN	96	72.5	2.1	-12.51	4.79	0.23	2787	-2.96	0.0000			78.6667						
cologne3_physical_safety_heavy_presslight_dynamic_reward_shaping	SIM_TRAIN	97	66.3	2.8	-8.15	3.43	0.22	2784	-1.88	0.0000			31.3333						
cologne3_physical_safety_heavy_presslight_dynamic_reward_shaping	REAL_TRAIN	13	157.0	100.0	-64.44	19.60	0.54	2490		-1.0529	queue=0.6252;delay=0.0;waiting=0.0;pressure=0.0;switches=0.0;ssm_conflicts=0.4278;collisions=0.0	bo;w=delay=0.331;waiting=0.742;pressure=0.941;switches=0.549	47.6667	488.2587	158.2897	2.0000	770.0000	0.0000	queue=12.5031;delay=1.6233;waiting=15893.1238;pressure=64.55;switches=0.95;ssm_conflicts=2.1389;collisions=0.0
cologne3_physical_safety_heavy_presslight_dynamic_reward_shaping	SIM_TRAIN	98	66.4	2.6	-11.20	4.40	0.22	2781	-0.95	0.0000			62.3333						
cologne3_physical_safety_heavy_presslight_dynamic_reward_shaping	SIM_TRAIN	99	67.8	3.3	-6.30	3.53	0.20	2779	-0.83	0.0000			71.6667						
cologne3_physical_safety_heavy_presslight_dynamic_reward_shaping	SIM_TRAIN	100	62.8	3.7	-6.94	3.04	0.18	2789	-0.80	0.0000			0.0000						
cologne3_physical_safety_heavy_presslight_dynamic_reward_shaping	SIM_TRAIN	101	66.5	3.4	-6.79	3.53	0.19	2778	-0.78	0.0000			60.3333						
cologne3_physical_safety_heavy_presslight_dynamic_reward_shaping	SIM_TRAIN	102	70.2	3.3	-8.50	4.12	0.20	2771	-0.91	0.0000			67.0000						
cologne3_physical_safety_heavy_presslight_dynamic_reward_shaping	SIM_TRAIN	103	67.0	3.4	-9.52	3.90	0.20	2781	-0.91	0.0000			70.6667						
cologne3_physical_safety_heavy_presslight_dynamic_reward_shaping	REAL_TRAIN	14	93.0	100.0	-26.95	6.65	0.37	2813		-0.5563	queue=0.1769;delay=0.0;waiting=0.0;pressure=0.0;switches=0.0;ssm_conflicts=0.3794;collisions=0.0	bo;w=queue=0.453;delay=0.63;waiting=0.187;pressure=0.11;switches=0.419	0.0000	266.7599	86.4808	3.0000	683.0000	0.0000	queue=3.5376;delay=1.1124;waiting=548.2257;pressure=27.0222;switches=1.0306;ssm_conflicts=1.8972;collisions=0.0
cologne3_physical_safety_heavy_presslight_dynamic_reward_shaping	SIM_TRAIN	104	67.8	2.2	-4.99	3.21	0.19	2781	-1.60	0.0000			44.3333						
cologne3_physical_safety_heavy_presslight_dynamic_reward_shaping	SIM_TRAIN	105	63.7	2.8	-7.36	3.17	0.18	2788	-1.86	0.0000			52.0000						
cologne3_physical_safety_heavy_presslight_dynamic_reward_shaping	SIM_TRAIN	106	66.5	3.1	-8.78	4.31	0.20	2764	-2.44	0.0000			65.3333						
cologne3_physical_safety_heavy_presslight_dynamic_reward_shaping	SIM_TRAIN	107	70.4	3.7	-7.35	3.93	0.20	2774	-1.97	0.0000			73.6667						
cologne3_physical_safety_heavy_presslight_dynamic_reward_shaping	SIM_TRAIN	108	70.2	3.6	-10.82	4.32	0.20	2787	-2.45	0.0000			18.6667						
cologne3_physical_safety_heavy_presslight_dynamic_reward_shaping	SIM_TRAIN	109	69.5	3.9	-6.56	3.82	0.21	2771	-1.96	0.0000			78.3333						
cologne3_physical_safety_heavy_presslight_dynamic_reward_shaping	REAL_TRAIN	15	148.0	100.0	-25.00	8.18	0.37	2536		-0.5877	queue=0.2439;delay=0.0;waiting=0.0;pressure=0.0;switches=0.0;ssm_conflicts=0.3439;collisions=0.0	bo;w=queue=0.538;delay=0.284;waiting=0.657;pressure=0.118;switches=0.525	50.6667	329.7242	106.8936	5.0000	619.0000	0.0000	queue=4.8772;delay=1.1146;waiting=1414.6745;pressure=26.4611;switches=0.7611;ssm_conflicts=1.7194;collisions=0.0
cologne3_physical_safety_heavy_presslight_dynamic_reward_shaping	SIM_TRAIN	110	66.5	3.0	-8.82	3.66	0.20	2790	-1.83	0.0000			42.0000						
cologne3_physical_safety_heavy_presslight_dynamic_reward_shaping	SIM_TRAIN	111	66.1	3.1	-8.20	3.45	0.19	2788	-1.98	0.0000			0.0000						
cologne3_physical_safety_heavy_presslight_dynamic_reward_shaping	SIM_TRAIN	112	69.3	3.2	-6.73	3.82	0.20	2778	-1.72	0.0000			41.0000						
cologne3_physical_safety_heavy_presslight_dynamic_reward_shaping	SIM_TRAIN	113	70.8	3.2	-7.76	4.19	0.21	2779	-1.96	0.0000			31.0000						
cologne3_physical_safety_heavy_presslight_dynamic_reward_shaping	SIM_TRAIN	114	69.2	3.4	-10.97	4.35	0.21	2770	-2.16	0.0000			59.6667						
cologne3_physical_safety_heavy_presslight_dynamic_reward_shaping	SIM_TRAIN	115	67.0	3.5	-6.21	3.39	0.21	2779	-1.37	0.0000			67.3333						
