MORLGrid: 16 grid policies
SIM_TRAIN step:109, travel time:144.21343050494534, q_loss:0, rewards:-10.977223, queue:5.9972224, delay:0.37096053, throughput:1876, raw_metrics:{'fairness': 591.0}
SIM_TRAIN step:110, travel time:144.3734375, q_loss:6.6634293, rewards:-11.161944, queue:6.052778, delay:0.36540654, throughput:1872, raw_metrics:{'fairness': 564.0}
SIM_TRAIN step:111, travel time:215.90942217595003, q_loss:8.644401, rewards:-54.111946, queue:45.291668, delay:0.46064308, throughput:1725, raw_metrics:{'fairness': 549.0}
SIM_TRAIN step:112, travel time:295.0072840790843, q_loss:2.9031146, rewards:-97.67913, queue:86.702774, delay:0.52596253, throughput:1674, raw_metrics:{'fairness': 563.0}
SIM_TRAIN step:113, travel time:272.29567933368037, q_loss:0.92086554, rewards:-83.90921, queue:74.08889, delay:0.57225746, throughput:1739, raw_metrics:{'fairness': 528.0}
SIM_TRAIN step:114, travel time:540.8672566371681, q_loss:0.18345456, rewards:-217.448, queue:202.6, delay:0.65659297, throughput:1529, raw_metrics:{'fairness': 512.0}
SIM_TRAIN step:115, travel time:320.76210307131703, q_loss:0.051482815, rewards:-111.107475, queue:100.15833, delay:0.57421863, throughput:1692, raw_metrics:{'fairness': 497.0}
SIM_TRAIN step:116, travel time:533.4484375, q_loss:0.036131334, rewards:-203.77144, queue:188.25833, delay:0.6249152, throughput:1560, raw_metrics:{'fairness': 554.0}
REAL_TRAIN step:13, travel time:627.8904612159329, q_loss:100, rewards:-308.10336, queue:275.02222, delay:0.6869488, throughput:1324, R_real:-6.2553, components:{'queue': 0.766, 'delay': 0.0, 'waiting': 0.0, 'pressure': 0.0, 'switches': 0.0, 'emission': 5.489}, raw_metrics:{'fairness': 351.0, 'emission': 1951.711, 'fuel': 632.73, 'emergency_stops': 3.0, 'collisions': 0.0, 'ssm_conflicts': 1210.0}, grid;w=delay=0.5;switches=0.5
SIM_TRAIN step:117, travel time:144.96197916666668, q_loss:0, rewards:-11.435556, queue:6.327778, delay:0.3725795, throughput:1874, raw_metrics:{'fairness': 584.0}
SIM_TRAIN step:118, travel time:143.76875, q_loss:0, rewards:-10.771393, queue:5.7805557, delay:0.36210793, throughput:1871, raw_metrics:{'fairness': 527.0}
SIM_TRAIN step:119, travel time:143.68626430801248, q_loss:6.399989, rewards:-10.848609, queue:5.811111, delay:0.35892123, throughput:1871, raw_metrics:{'fairness': 522.0}
SIM_TRAIN step:120, travel time:175.97241020301925, q_loss:8.463073, rewards:-28.69082, queue:22.394444, delay:0.42948866, throughput:1846, raw_metrics:{'fairness': 550.0}
SIM_TRAIN step:121, travel time:173.1212909942738, q_loss:2.6871579, rewards:-26.851118, queue:21.088888, delay:0.48128358, throughput:1865, raw_metrics:{'fairness': 611.0}
SIM_TRAIN step:122, travel time:159.24440977639105, q_loss:0.48559633, rewards:-19.046936, queue:13.616667, delay:0.45122287, throughput:1875, raw_metrics:{'fairness': 600.0}
