MORLGrid: 16 grid policies
REAL_TRAIN step:10, travel time:167.20140845070424, q_loss:100, rewards:-43.48639, queue:19.2, delay:0.6661212, throughput:1355, R_real:-2.2448, components:{'queue': 0.199, 'delay': 0.666, 'waiting': 1.38, 'pressure': 0.0, 'switches': 0.0}, raw_metrics:{'fairness': 662.0, 'emission': 465.888, 'fuel': 151.036, 'emergency_stops': 4.0, 'collisions': 0.0, 'ssm_conflicts': 865.0}, grid;w=queue=0.5;switches=0.5
SIM_TRAIN step:90, travel time:121.09154929577464, q_loss:0, rewards:-5.690552, queue:3.0805554, delay:0.61869204, throughput:1398, raw_metrics:{'fairness': 792.0}
SIM_TRAIN step:91, travel time:120.8387323943662, q_loss:0, rewards:-5.5311117, queue:3.0027778, delay:0.6029178, throughput:1393, raw_metrics:{'fairness': 194.0}
SIM_TRAIN step:92, travel time:121.69647887323944, q_loss:2.7863948, rewards:-5.866667, queue:3.2194445, delay:0.59906524, throughput:1397, raw_metrics:{'fairness': 186.0}
SIM_TRAIN step:93, travel time:276.0908450704225, q_loss:1.3575953, rewards:-68.577194, queue:60.06111, delay:0.79622567, throughput:1337, raw_metrics:{'fairness': 752.0}
SIM_TRAIN step:94, travel time:237.24647887323943, q_loss:1.3622626, rewards:-47.17361, queue:43.052776, delay:0.7915133, throughput:1383, raw_metrics:{'fairness': 785.0}
SIM_TRAIN step:95, travel time:153.15281690140844, q_loss:1.3941957, rewards:-16.554161, queue:13.191667, delay:0.800595, throughput:1396, raw_metrics:{'fairness': 1022.0}
SIM_TRAIN step:96, travel time:130.42253521126761, q_loss:1.0019647, rewards:-9.4574995, queue:5.9555554, delay:0.6844262, throughput:1394, raw_metrics:{'fairness': 1031.0}
SIM_TRAIN step:97, travel time:127.71197183098592, q_loss:0.63344604, rewards:-8.266388, queue:4.8472223, delay:0.6404487, throughput:1400, raw_metrics:{'fairness': 0.0}
SIM_TRAIN step:98, travel time:127.72394366197183, q_loss:0.44361022, rewards:-8.334718, queue:4.911111, delay:0.63103956, throughput:1392, raw_metrics:{'fairness': 288.0}
REAL_TRAIN step:11, travel time:157.6718309859155, q_loss:100, rewards:-39.58444, queue:15.288889, delay:0.5698957, throughput:1360, R_real:-1.6177, components:{'queue': 0.142, 'delay': 0.57, 'waiting': 0.906, 'pressure': 0.0, 'switches': 0.0}, raw_metrics:{'fairness': 673.0, 'emission': 445.721, 'fuel': 144.498, 'emergency_stops': 11.0, 'collisions': 1.0, 'ssm_conflicts': 920.0}, grid;w=delay=0.5;waiting=0.5
SIM_TRAIN step:99, travel time:121.22957746478873, q_loss:0, rewards:-5.72, queue:3.1333334, delay:0.58460957, throughput:1399, raw_metrics:{'fairness': 0.0}
SIM_TRAIN step:100, travel time:121.48169014084507, q_loss:0, rewards:-5.854168, queue:3.238889, delay:0.6435034, throughput:1398, raw_metrics:{'fairness': 258.0}
SIM_TRAIN step:101, travel time:121.04225352112677, q_loss:2.6197915, rewards:-5.692222, queue:3.0666666, delay:0.59869736, throughput:1399, raw_metrics:{'fairness': 0.0}
SIM_TRAIN step:102, travel time:131.1338028169014, q_loss:0.9419417, rewards:-9.553611, queue:6.3861113, delay:0.6299119, throughput:1399, raw_metrics:{'fairness': 0.0}
SIM_TRAIN step:103, travel time:168.2507042253521, q_loss:0.14733642, rewards:-23.336946, queue:18.913889, delay:0.79276115, throughput:1391, raw_metrics:{'fairness': 812.0}
SIM_TRAIN step:104, travel time:135.8894366197183, q_loss:0.09176595, rewards:-11.421663, queue:8.516666, delay:0.73122853, throughput:1399, raw_metrics:{'fairness': 0.0}
SIM_TRAIN step:105, travel time:124.29084507042253, q_loss:0.0662908, rewards:-6.945279, queue:4.147222, delay:0.5783893, throughput:1397, raw_metrics:{'fairness': 250.0}
SIM_TRAIN step:106, travel time:123.15492957746478, q_loss:0.05624475, rewards:-6.485832, queue:3.6222222, delay:0.5234679, throughput:1399, raw_metrics:{'fairness': 0.0}
SIM_TRAIN step:107, travel time:121.31408450704225, q_loss:0.047786817, rewards:-5.738887, queue:3.0027778, delay:0.55275536, throughput:1399, raw_metrics:{'fairness': 0.0}
REAL_TRAIN step:12, travel time:147.80352112676056, q_loss:100, rewards:-35.953617, queue:12.169444, delay:0.71717435, throughput:1362, R_real:-2.4502, components:{'queue': 0.178, 'delay': 0.717, 'waiting': 1.555, 'pressure': 0.0, 'switches': 0.0}, raw_metrics:{'fairness': 682.0, 'emission': 417.939, 'fuel': 135.491, 'emergency_stops': 2.0, 'collisions': 0.0, 'ssm_conflicts': 204.0}, grid;w=delay=0.5;pressure=0.5
SIM_TRAIN step:108, travel time:120.98098591549295, q_loss:0, rewards:-5.5955563, queue:3.0333333, delay:0.5799366, throughput:1397, raw_metrics:{'fairness': 206.0}
SIM_TRAIN step:109, travel time:120.86971830985915, q_loss:0, rewards:-5.5800023, queue:3.0027778, delay:0.6030753, throughput:1398, raw_metrics:{'fairness': 225.0}
SIM_TRAIN step:110, travel time:122.05633802816901, q_loss:2.5484028, rewards:-6.085833, queue:3.3416667, delay:0.61209244, throughput:1399, raw_metrics:{'fairness': 0.0}
SIM_TRAIN step:111, travel time:142.36267605633802, q_loss:0.85988635, rewards:-14.889164, queue:10.9, delay:0.582038, throughput:1359, raw_metrics:{'fairness': 254.0}
SIM_TRAIN step:112, travel time:1334.9788732394366, q_loss:0.104440644, rewards:-340.84158, queue:328.49722, delay:0.9425862, throughput:384, raw_metrics:{'fairness': 330.0}
SIM_TRAIN step:113, travel time:738.9345070422535, q_loss:0.022959733, rewards:-249.5805, queue:229.825, delay:0.7756614, throughput:1229, raw_metrics:{'fairness': 903.0}
SIM_TRAIN step:114, travel time:519.0457746478874, q_loss:0.016311146, rewards:-164.82086, queue:152.53055, delay:0.85124755, throughput:1126, raw_metrics:{'fairness': 924.0}
SIM_TRAIN step:115, travel time:1019.425352112676, q_loss:0.014901692, rewards:-251.53264, queue:236.01944, delay:0.866287, throughput:816, raw_metrics:{'fairness': 765.0}
SIM_TRAIN step:116, travel time:312.4161971830986, q_loss:0.015500132, rewards:-78.94581, queue:69.23889, delay:0.7252214, throughput:1313, raw_metrics:{'fairness': 989.0}
REAL_TRAIN step:13, travel time:538.5522922636103, q_loss:100, rewards:-190.42116, queue:171.88611, delay:0.8221884, throughput:1068, R_real:-46.0475, components:{'queue': 1.514, 'delay': 0.822, 'waiting': 43.711, 'pressure': 0.0, 'switches': 0.0}, raw_metrics:{'fairness': 480.0, 'emission': 1256.623, 'fuel': 407.388, 'emergency_stops': 11.0, 'collisions': 0.0, 'ssm_conflicts': 1317.0}, grid;w=delay=0.5;switches=0.5
SIM_TRAIN step:117, travel time:122.36267605633803, q_loss:0, rewards:-6.2041674, queue:3.4472222, delay:0.62314713, throughput:1398, raw_metrics:{'fairness': 807.0}
SIM_TRAIN step:118, travel time:121.15070422535211, q_loss:0, rewards:-5.712777, queue:3.1277778, delay:0.5925929, throughput:1394, raw_metrics:{'fairness': 239.0}
SIM_TRAIN step:119, travel time:121.32323943661972, q_loss:2.6066272, rewards:-5.8141685, queue:3.1472223, delay:0.6228294, throughput:1396, raw_metrics:{'fairness': 792.0}
SIM_TRAIN step:120, travel time:170.89225352112675, q_loss:1.186113, rewards:-25.526663, queue:21.522223, delay:0.71440834, throughput:1392, raw_metrics:{'fairness': 815.0}
SIM_TRAIN step:121, travel time:138.48028169014086, q_loss:0.35518956, rewards:-12.541105, queue:9.694445, delay:0.78987014, throughput:1400, raw_metrics:{'fairness': 0.0}
SIM_TRAIN step:122, travel time:130.2, q_loss:0.25373226, rewards:-9.316112, queue:6.236111, delay:0.60897136, throughput:1396, raw_metrics:{'fairness': 263.0}
