MORLGrid: 16 grid policies
REAL_TRAIN step:10, travel time:1030.2258652094717, q_loss:100, rewards:-68.67527, queue:11.572222, delay:0.26955205, throughput:640, R_real:-2.5576, components:{'queue': 0.34, 'delay': 0.0, 'waiting': 0.0, 'pressure': 0.0, 'switches': 0.0, 'emission': 2.217}, raw_metrics:{'fairness': 41.857, 'emission': 532.3, 'fuel': 172.569, 'emergency_stops': 0.0, 'collisions': 1.0, 'ssm_conflicts': 258.0}, grid;w=queue=0.5;switches=0.5
SIM_TRAIN step:90, travel time:68.61278569062604, q_loss:0, rewards:-2.7280555, queue:0.5170635, delay:0.04993499, throughput:3012, raw_metrics:{'fairness': 0.0}
SIM_TRAIN step:91, travel time:65.91399272246113, q_loss:0, rewards:-2.719166, queue:0.5257937, delay:0.048281178, throughput:3012, raw_metrics:{'fairness': 0.0}
SIM_TRAIN step:92, travel time:68.28632903012247, q_loss:2.3369, rewards:-2.7638888, queue:0.50555557, delay:0.048830148, throughput:3011, raw_metrics:{'fairness': 0.0}
SIM_TRAIN step:93, travel time:78.24329692154916, q_loss:0.80682427, rewards:-4.9916663, queue:0.93650794, delay:0.070831075, throughput:3010, raw_metrics:{'fairness': 64.714}
SIM_TRAIN step:94, travel time:68.7748344370861, q_loss:0.30481082, rewards:-3.698056, queue:0.78571427, delay:0.060528394, throughput:3012, raw_metrics:{'fairness': 0.0}
SIM_TRAIN step:95, travel time:68.28666004634228, q_loss:0.11153764, rewards:-3.289168, queue:0.68214285, delay:0.05884003, throughput:3010, raw_metrics:{'fairness': 0.0}
SIM_TRAIN step:96, travel time:68.13538563389606, q_loss:0.055127103, rewards:-2.9255548, queue:0.7027778, delay:0.057380512, throughput:3010, raw_metrics:{'fairness': 77.857}
SIM_TRAIN step:97, travel time:130.1702550513415, q_loss:0.11683627, rewards:-5.7894435, queue:3.7301588, delay:0.08790182, throughput:2757, raw_metrics:{'fairness': 249.714}
SIM_TRAIN step:98, travel time:155.53242885506288, q_loss:0.4826826, rewards:-4.9366693, queue:2.3920634, delay:0.07989429, throughput:2968, raw_metrics:{'fairness': 0.0}
REAL_TRAIN step:11, travel time:149.1367292225201, q_loss:100, rewards:-27.101942, queue:6.671032, delay:0.1722793, throughput:2852, R_real:-1.9699, components:{'queue': 0.21, 'delay': 0.0, 'waiting': 0.0, 'pressure': 0.0, 'switches': 0.0, 'emission': 1.76}, raw_metrics:{'fairness': 94.143, 'emission': 438.711, 'fuel': 142.226, 'emergency_stops': 27.0, 'collisions': 6.0, 'ssm_conflicts': 1054.0}, grid;w=delay=0.5;waiting=0.5
SIM_TRAIN step:99, travel time:70.15534945346141, q_loss:0, rewards:-2.834167, queue:0.50674605, delay:0.04888052, throughput:3010, raw_metrics:{'fairness': 0.0}
SIM_TRAIN step:100, travel time:64.84403973509934, q_loss:0, rewards:-2.5927782, queue:0.4734127, delay:0.046695266, throughput:3012, raw_metrics:{'fairness': 0.0}
SIM_TRAIN step:101, travel time:66.91619741636303, q_loss:2.0427375, rewards:-2.7138882, queue:0.47579366, delay:0.048952032, throughput:3012, raw_metrics:{'fairness': 17.714}
SIM_TRAIN step:102, travel time:75.03211920529802, q_loss:0.5579857, rewards:-4.174721, queue:0.77261907, delay:0.06007147, throughput:3012, raw_metrics:{'fairness': 28.0}
SIM_TRAIN step:103, travel time:68.02648129758359, q_loss:0.14569949, rewards:-3.3594441, queue:0.6325397, delay:0.055860363, throughput:3012, raw_metrics:{'fairness': 45.714}
SIM_TRAIN step:104, travel time:72.23469049983449, q_loss:0.06440911, rewards:-3.468612, queue:0.63928574, delay:0.054929413, throughput:3012, raw_metrics:{'fairness': 61.857}
SIM_TRAIN step:105, travel time:66.15866180854587, q_loss:0.045823995, rewards:-2.6955557, queue:0.51666665, delay:0.05009761, throughput:3012, raw_metrics:{'fairness': 0.0}
SIM_TRAIN step:106, travel time:67.26754966887417, q_loss:0.0395296, rewards:-2.9652774, queue:0.55595237, delay:0.051461253, throughput:3012, raw_metrics:{'fairness': 25.429}
SIM_TRAIN step:107, travel time:65.80457105001656, q_loss:0.036608964, rewards:-2.5536115, queue:0.575, delay:0.051164974, throughput:3012, raw_metrics:{'fairness': 0.0}
