MORLGrid: 16 grid policies
SIM_TRAIN step:92, travel time:77.54753415142395, q_loss:5.9824533, rewards:-31.458061, queue:2.453993, delay:0.21949905, throughput:21309, raw_metrics:{'fairness': 384.625}
SIM_TRAIN step:93, travel time:377.4148487795841, q_loss:32.22037, rewards:-301.22134, queue:61.76406, delay:0.36145383, throughput:17920, raw_metrics:{'fairness': 905.562}
SIM_TRAIN step:94, travel time:264.03935549587925, q_loss:58.351807, rewards:-449.9345, queue:55.28698, delay:0.36127412, throughput:19559, raw_metrics:{'fairness': 880.875}
SIM_TRAIN step:95, travel time:174.0664597999259, q_loss:54.851357, rewards:-309.92444, queue:32.636806, delay:0.3061784, throughput:20451, raw_metrics:{'fairness': 1086.125}
SIM_TRAIN step:96, travel time:237.52940087045096, q_loss:47.52168, rewards:-244.56137, queue:40.220486, delay:0.30953175, throughput:19474, raw_metrics:{'fairness': 639.25}
SIM_TRAIN step:97, travel time:178.37206610805055, q_loss:49.696777, rewards:-138.87103, queue:18.522743, delay:0.28440815, throughput:20468, raw_metrics:{'fairness': 438.062}
SIM_TRAIN step:98, travel time:127.30839044267456, q_loss:47.127453, rewards:-107.575325, queue:13.485764, delay:0.27279422, throughput:20958, raw_metrics:{'fairness': 575.312}
REAL_TRAIN step:11, travel time:302.34711625673583, q_loss:100, rewards:-364.31195, queue:58.695137, delay:0.37288475, throughput:16601, R_real:-298.4515, components:{'queue': 6.899, 'delay': 5.966, 'waiting': 285.586, 'pressure': 0.0, 'switches': 0.0}, raw_metrics:{'fairness': 192.938, 'emission': 9546.903, 'fuel': 3095.027, 'emergency_stops': 39.0, 'collisions': 4.0, 'ssm_conflicts': 9943.0}, grid;w=delay=0.5;waiting=0.5
SIM_TRAIN step:99, travel time:77.17986477725294, q_loss:0, rewards:-30.12888, queue:2.3666666, delay:0.21939896, throughput:21332, raw_metrics:{'fairness': 580.25}
SIM_TRAIN step:100, travel time:77.36044088361969, q_loss:0, rewards:-30.833317, queue:2.4114583, delay:0.22261941, throughput:21332, raw_metrics:{'fairness': 308.25}
SIM_TRAIN step:101, travel time:77.63374542760569, q_loss:6.037528, rewards:-31.490566, queue:2.4644098, delay:0.21881671, throughput:21314, raw_metrics:{'fairness': 340.312}
SIM_TRAIN step:102, travel time:375.6608772173591, q_loss:25.75144, rewards:-314.9569, queue:66.321526, delay:0.36363575, throughput:17494, raw_metrics:{'fairness': 972.188}
SIM_TRAIN step:103, travel time:145.74094655922943, q_loss:79.36979, rewards:-177.95502, queue:25.503994, delay:0.31107458, throughput:21206, raw_metrics:{'fairness': 797.188}
SIM_TRAIN step:104, travel time:227.5727184331157, q_loss:39.147503, rewards:-258.14722, queue:43.792362, delay:0.35726118, throughput:20061, raw_metrics:{'fairness': 816.688}
SIM_TRAIN step:105, travel time:99.6221223771365, q_loss:12.138848, rewards:-104.24833, queue:9.867361, delay:0.3006387, throughput:21266, raw_metrics:{'fairness': 579.688}
SIM_TRAIN step:106, travel time:93.5970273649118, q_loss:7.1718636, rewards:-78.56468, queue:7.97934, delay:0.2757028, throughput:21152, raw_metrics:{'fairness': 866.75}
SIM_TRAIN step:107, travel time:87.2723652528246, q_loss:5.6628747, rewards:-58.499996, queue:5.668229, delay:0.27056798, throughput:21267, raw_metrics:{'fairness': 527.688}
REAL_TRAIN step:12, travel time:240.35564563970735, q_loss:100, rewards:-416.82965, queue:50.734722, delay:0.35129708, throughput:18646, R_real:-251.7289, components:{'queue': 5.666, 'delay': 5.621, 'waiting': 240.442, 'pressure': 0.0, 'switches': 0.0}, raw_metrics:{'fairness': 185.5, 'emission': 8415.142, 'fuel': 2728.115, 'emergency_stops': 63.0, 'collisions': 6.0, 'ssm_conflicts': 8822.0}, grid;w=delay=0.5;pressure=0.5
SIM_TRAIN step:108, travel time:77.0293627269359, q_loss:0, rewards:-30.286936, queue:2.324479, delay:0.2210881, throughput:21331, raw_metrics:{'fairness': 257.688}
SIM_TRAIN step:109, travel time:77.33855131530197, q_loss:0, rewards:-31.031107, queue:2.413368, delay:0.22289044, throughput:21327, raw_metrics:{'fairness': 448.625}
SIM_TRAIN step:110, travel time:77.5830979393378, q_loss:5.9768896, rewards:-31.826925, queue:2.457986, delay:0.2211995, throughput:21312, raw_metrics:{'fairness': 667.125}
SIM_TRAIN step:111, travel time:405.4152848540991, q_loss:33.08294, rewards:-332.6195, queue:74.128296, delay:0.39071915, throughput:16816, raw_metrics:{'fairness': 1049.438}
SIM_TRAIN step:112, travel time:714.2449159216195, q_loss:50.49145, rewards:-966.906, queue:155.63715, delay:0.5015309, throughput:12778, raw_metrics:{'fairness': 992.312}
SIM_TRAIN step:113, travel time:704.674029823099, q_loss:29.540174, rewards:-722.82056, queue:138.14357, delay:0.48814103, throughput:14421, raw_metrics:{'fairness': 939.188}
SIM_TRAIN step:114, travel time:660.6852709587772, q_loss:16.578056, rewards:-694.6213, queue:119.79549, delay:0.4946128, throughput:13768, raw_metrics:{'fairness': 916.625}
SIM_TRAIN step:115, travel time:698.2317491198814, q_loss:13.95954, rewards:-723.9778, queue:132.3731, delay:0.49928954, throughput:14024, raw_metrics:{'fairness': 994.438}
SIM_TRAIN step:116, travel time:694.5144538126564, q_loss:11.588694, rewards:-841.36365, queue:139.57742, delay:0.51217276, throughput:14251, raw_metrics:{'fairness': 954.75}
