PRLight neighbor topology (radius=600): {0: [2, 11], 1: [2, 6], 2: [0, 1], 3: [2, 7, 13], 4: [5], 5: [4, 15], 6: [1], 7: [8], 8: [7, 9], 9: [8, 10], 10: [9], 11: [0, 12], 12: [11, 13], 13: [12, 14], 14: [13], 15: [5, 14]}
PRLight (one-shot neighbor-aware prediction): m=2 decision(s) of assumed delay (sim_delay=20, real_delay=30)
replay_curve: 99 checkpoints from data/output_data/sim2real_actions/cityflow_dqn/tempe_16/action_delay_optimized_s0_prlight_s0/model/tempe_16_setting1_dqn_prlight -> eval real_setting=setting2
REAL_TEST step:234, travel time:125.2262749706228, q_loss:100, rewards:-169.88394097222223, queue:15.565798611111111, delay:0.2978478749593099, throughput:20086, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:237, travel time:113.81375681262921, q_loss:100, rewards:-146.64296875, queue:12.593402777777778, delay:0.30465289221869574, throughput:20430, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:240, travel time:111.22350165172251, q_loss:100, rewards:-137.3816623263889, queue:12.136458333333334, delay:0.3001987033420139, throughput:20371, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:243, travel time:103.74322169059012, q_loss:100, rewards:-113.73179253472222, queue:9.786458333333334, delay:0.2982937282986111, throughput:20641, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:246, travel time:111.24297179330736, q_loss:100, rewards:-137.25907118055557, queue:11.7734375, delay:0.2995196448432075, throughput:20556, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:249, travel time:129.61307395222428, q_loss:100, rewards:-201.08016493055555, queue:18.135243055555556, delay:0.3060782962375217, throughput:19882, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:252, travel time:117.88094228504123, q_loss:100, rewards:-152.376171875, queue:13.511458333333334, delay:0.2946633868747287, throughput:20246, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:255, travel time:127.76672950047126, q_loss:100, rewards:-182.18715277777778, queue:15.790104166666667, delay:0.30397122701009116, throughput:20296, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:258, travel time:134.83118871083474, q_loss:100, rewards:-199.29600694444446, queue:17.438715277777778, delay:0.30547294616699217, throughput:19727, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:261, travel time:127.59811102544333, q_loss:100, rewards:-174.91868489583334, queue:14.178993055555555, delay:0.30479539235432945, throughput:19936, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:264, travel time:151.31033010813888, q_loss:100, rewards:-246.5457248263889, queue:23.45625, delay:0.30391322241889107, throughput:19763, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:267, travel time:115.94139315230224, q_loss:100, rewards:-150.99767795138888, queue:13.325173611111111, delay:0.2998189926147461, throughput:20346, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:270, travel time:132.38436003224734, q_loss:100, rewards:-190.35128038194443, queue:17.105729166666666, delay:0.29943453470865883, throughput:20292, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:273, travel time:150.56540324878884, q_loss:100, rewards:-235.35501302083333, queue:22.23402777777778, delay:0.30826214684380426, throughput:19460, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:276, travel time:143.00880098419609, q_loss:100, rewards:-217.40928819444446, queue:20.813541666666666, delay:0.30113610161675347, throughput:19950, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:279, travel time:116.69736285432238, q_loss:100, rewards:-154.1787326388889, queue:13.628298611111111, delay:0.29876751369900173, throughput:20565, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:282, travel time:121.15429622988722, q_loss:100, rewards:-166.05406901041667, queue:14.905034722222222, delay:0.3003810034857856, throughput:20490, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:285, travel time:122.94511672224868, q_loss:100, rewards:-170.7780707465278, queue:14.662673611111112, delay:0.30264051225450306, throughput:20073, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:288, travel time:111.24293569208702, q_loss:100, rewards:-146.30928819444443, queue:12.598784722222222, delay:0.2961819542778863, throughput:20181, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:291, travel time:125.79084720121028, q_loss:100, rewards:-184.06924913194445, queue:16.175520833333334, delay:0.307562255859375, throughput:20189, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:294, travel time:123.99470006097275, q_loss:100, rewards:-180.15093315972223, queue:16.219618055555557, delay:0.30153558519151474, throughput:20308, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:297, travel time:138.80725418235548, q_loss:100, rewards:-195.7551215277778, queue:17.7765625, delay:0.30084989335801865, throughput:19769, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
Total time taken: 3688.9850447177887
